지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
140,2018-03-13 08:00,10.6,,1.5,70,60,7.6,3.1,1017.2,1020,.3,,,,,,,,1510,,,6.3,,,,
140,2018-03-13 09:00,12.8,,2.4,90,51,7.5,2.8,1017.4,1020.2,.5,,,,,,,,1882,,,9.5,,,,
140,2018-03-13 10:00,14.5,,3.2,90,45,7.4,2.6,1017.7,1020.5,.6,,,,,,,,1894,,,12.3,,,,
140,2018-03-13 11:00,17,,2.9,140,43,8.3,4.3,1017.6,1020.4,.8,,,,,,,,2000,,,16.6,,,,
140,2018-03-13 12:00,19.2,,5.3,140,54,11.9,9.6,1017.2,1019.9,.5,,,,,,,,1722,,,19.5,,,,
140,2018-03-13 13:00,19,,6.2,160,59,12.9,10.7,1016.7,1019.4,1,,,,,,,,2000,,,22.6,,,,
140,2018-03-13 14:00,18.9,,7.9,160,61,13.3,11.2,1015.9,1018.6,1,,,,,,,,1958,,,22.5,,,,
140,2018-03-13 15:00,19.9,,7.3,140,58,13.4,11.3,1015,1017.7,1,,,,,,,,1984,,,22.2,,,,
140,2018-03-13 16:00,19.3,,5.8,160,59,13.1,11,1014.9,1017.6,1,,,,,,,,1993,,,20.7,,,,
140,2018-03-13 17:00,18,,7.4,160,63,12.9,10.8,1014.7,1017.4,1,,,,,,,,2000,,,17.4,,,,
140,2018-03-13 18:00,16.9,,6,160,66,12.6,10.4,1014.9,1017.6,1,,,,,,,,2000,,,14.3,,,,
140,2018-03-13 19:00,15.7,,4.6,140,67,11.9,9.5,1015.5,1018.3,.2,,,,,,,,2000,,,12.2,,,,
140,2018-03-13 20:00,14.5,,3.4,110,68,11.2,8.6,1015.9,1018.7,,,,,,,,,2000,,,10.8,,,,
140,2018-03-13 21:00,13.5,,1.4,70,73,11.2,8.7,1016.6,1019.4,,,,,,,,,2000,,,9.9,,,,
140,2018-03-13 22:00,13.4,,1.3,70,67,10.2,7.3,1017,1019.8,,,,,,,,,2000,,,8.9,,,,
140,2018-03-13 23:00,12.8,,2.4,70,69,10.2,7.2,1017.2,1020,,,,,,,,,2000,,,8.5,,,,
140,2018-03-14 00:00,12.6,,3,70,66,9.6,6.4,1017.1,1019.9,,,,,,,,,2000,,,8.4,,,,
140,2018-03-14 01:00,12.3,,3.3,70,65,9.2,5.8,1017.1,1019.9,,,,,,,,,2000,,,7.9,,,,
140,2018-03-14 02:00,11.5,,1.3,50,67,9,5.5,1017.3,1020.1,,,,,,,,,2000,,,7.3,,,,
140,2018-03-14 03:00,10.5,,.6,20,74,9.3,6,1017.1,1019.9,,,,,,,,,2000,,,6.7,,,,
140,2018-03-14 04:00,9.4,,.4,0,79,9.3,5.9,1016.9,1019.7,,,,,,,,,2000,,,6,,,,
140,2018-03-14 05:00,9.4,,.1,0,81,9.5,6.2,1016.9,1019.7,,,,,,,,,2000,,,5.6,,,,
140,2018-03-14 06:00,8,,0,0,88,9.4,6.1,1017.2,1020.1,,,,,,,,,1993,,,5.2,,,,
140,2018-03-14 07:00,7.3,,0,0,92,9.3,6,1017.5,1020.4,0,,,,,,,,926,,,5,,,,
140,2018-03-14 08:00,8.1,,.1,0,92,9.9,6.8,1017.8,1020.7,.3,,,,,,,,678,,,6,,,,
140,2018-03-14 09:00,13.5,,.6,160,73,11.2,8.7,1018.1,1020.9,1,,,,,,,,1535,,,12.1,,,,
140,2018-03-14 10:00,17.8,,2.9,90,53,10.7,8,1018.3,1021,1,,,,,,,,1964,,,17.2,,,,
140,2018-03-14 11:00,20,,2.3,90,51,11.9,9.5,1018.1,1020.8,1,,,,,,,,1747,,,21.5,,,,
140,2018-03-14 12:00,22,,3,140,45,11.9,9.5,1017.7,1020.4,1,,,,,,,,2000,,,25,,,,
140,2018-03-14 13:00,21.3,,2.7,200,46,11.6,9.2,1016.9,1019.6,1,,,,,,,,1957,,,27.1,,,,
140,2018-03-14 14:00,22.1,,3,230,47,12.4,10.2,1015.8,1018.5,1,,,,,,,,2000,,,27.5,,,,
140,2018-03-14 15:00,21.8,,3.4,200,48,12.4,10.2,1015.5,1018.2,1,,,,,,,,1975,,,26.1,,,,
140,2018-03-14 16:00,21,,3.9,180,50,12.4,10.1,1015.3,1018,1,,,,,,,,1985,,,23.2,,,,
140,2018-03-14 17:00,19.4,,3,230,56,12.5,10.3,1015,1017.7,1,,,,,,,,2000,,,20.2,,,,
140,2018-03-14 18:00,18.3,,4.5,180,64,13.4,11.3,1014.9,1017.6,1,,,,,,,,2000,,,16,,,,
140,2018-03-14 19:00,16.9,,4.5,160,73,14,12,1015.3,1018,.3,,,,,,,,2000,,,14,,,,
140,2018-03-14 20:00,16.8,,6.1,160,75,14.3,12.3,1015.5,1018.3,,,,,,,,,2000,,,13.3,,,,
140,2018-03-14 21:00,16.3,,3,90,74,13.7,11.6,1015.8,1018.6,,,,,,,,,2000,,,12.5,,,,
140,2018-03-14 22:00,15.7,,3.7,70,76,13.5,11.4,1015.9,1018.7,,,,,,,,,1776,,,12.3,,,,
140,2018-03-14 23:00,16.7,,4.1,90,74,14,12,1015.7,1018.5,,,,,,,,,1933,,,12.9,,,,
140,2018-03-15 00:00,15.5,,3.5,70,78,13.7,11.6,1015.2,1018,,,,,,,,,1376,,,12.5,,,,
140,2018-03-15 01:00,15.7,,2.5,70,76,13.5,11.4,1014.8,1017.6,,,,,,,,,1787,,,12.5,,,,
140,2018-03-15 02:00,15.5,,2.7,70,77,13.5,11.4,1014.3,1017.1,,,,,,,,,1758,,,12.6,,,,
140,2018-03-15 03:00,13.9,1.2,1.7,70,92,14.6,12.6,1013.6,1016.4,,,,,,,,,294,,,12.6,,,,
140,2018-03-15 04:00,13.4,,1.7,50,100,15.3,13.3,1012.8,1015.6,,,,,,,,,146,,,12.7,,,,
140,2018-03-15 05:00,13.8,,3,70,99,15.6,13.6,1012.1,1014.9,,,,,,,,,611,,,12.8,,,,
140,2018-03-15 06:00,14,7.1,3,70,98,15.6,13.6,1011.8,1014.6,,,,,,,,,563,,,12.9,,,,
140,2018-03-15 07:00,14.4,,3.8,90,98,16,14,1011.5,1014.3,0,,,,,,,,484,,,13.1,,,,
140,2018-03-15 08:00,14.1,,1.6,70,100,16,14,1011.2,1014,0,,,,,,,,203,,,13.2,,,,
140,2018-03-15 09:00,14.4,8.4,1.9,50,100,16.3,14.3,1010.8,1013.6,0,,,,,,,,123,,,13.5,,,,
140,2018-03-15 10:00,14.2,,2.1,290,100,16.1,14.1,1011.1,1013.9,0,,,,,,,,162,,,13.7,,,,
140,2018-03-15 11:00,14.6,,.7,340,100,16.5,14.5,1010.8,1013.6,0,,,,,,,,183,,,14.2,,,,
140,2018-03-15 12:00,14.9,8.1,.5,90,100,16.8,14.8,1010.4,1013.2,0,,,,,,,,139,,,14.8,,,,
140,2018-03-15 13:00,14.1,,3.8,180,100,16,14,1010.1,1012.9,0,,,,,,,,134,,,14.5,,,,
140,2018-03-15 14:00,12.8,,3.6,180,100,14.7,12.7,1009.7,1012.5,0,,,,,,,,89,,,14,,,,
140,2018-03-15 15:00,10.7,.9,3.1,200,100,12.8,10.6,1009.6,1012.4,0,,,,,,,,18,,,13.1,,,,
140,2018-03-15 16:00,9.5,,2.8,200,100,11.8,9.4,1009.7,1012.5,0,,,,,,,,16,,,12.5,,,,
140,2018-03-15 17:00,9.3,,1.8,200,100,11.6,9.2,1009.7,1012.5,0,,,,,,,,19,,,11.7,,,,
140,2018-03-15 18:00,7.9,,3,180,100,10.6,7.8,1010.3,1013.1,0,,,,,,,,42,,,10.5,,,,
140,2018-03-15 19:00,7,,3.8,180,100,9.9,6.9,1011,1013.8,0,,,,,,,,82,,,9.7,,,,
140,2018-03-15 20:00,6,,3.9,200,100,9.3,5.9,1011.9,1014.8,,,,,,,,,235,,,8.6,,,,
140,2018-03-15 21:00,6.1,,2.7,230,100,9.3,6,1012.2,1015.1,,,,,,,,,199,,,8.4,,,,
140,2018-03-15 22:00,6.5,,3.8,180,100,9.6,6.4,1012.7,1015.6,,,,,,,,,171,,,8.2,,,,
140,2018-03-15 23:00,6.3,,2.2,200,100,9.5,6.2,1012.6,1015.5,,,,,,,,,201,,,8,,,,
140,2018-03-16 00:00,6.6,,2.4,230,100,9.7,6.5,1012.8,1015.7,,,,,,,,,203,,,8,,,,
140,2018-03-16 01:00,7.1,,1,270,100,10,7,1013.5,1016.4,,,,,,,,,111,,,8.4,,,,
140,2018-03-16 02:00,7.5,,.5,340,100,10.3,7.4,1014,1016.8,,,,,,,,,161,,,8.6,,,,
140,2018-03-16 03:00,7.5,,.9,110,100,10.3,7.4,1014.1,1016.9,,,,,,,,,116,,,8.5,,,,
140,2018-03-16 04:00,7.2,,1,230,100,10.1,7.1,1014.4,1017.3,,,,,,,,,429,,,8.4,,,,
140,2018-03-16 05:00,7,,1.2,250,100,9.9,6.9,1015,1017.9,,,,,,,,,405,,,8.3,,,,
140,2018-03-16 06:00,7.1,,1.4,250,100,10,7,1015.5,1018.4,,,,,,,,,296,,,8.2,,,,
140,2018-03-16 07:00,7.8,,1.9,270,95,10,7,1016.6,1019.5,0,,,,,,,,522,,,8.1,,,,
140,2018-03-16 08:00,7.3,,2,270,88,9,5.4,1018,1020.9,0,,,,,,,,2000,,,8.7,,,,
140,2018-03-16 09:00,8.5,,1.7,340,79,8.7,5,1019.1,1022,.7,,,,,,,,2000,,,12.2,,,,
140,2018-03-16 10:00,8.6,,2.9,340,73,8.1,4,1020,1022.9,1,,,,,,,,2000,,,15.1,,,,
140,2018-03-16 11:00,9.6,,2.9,340,67,8,3.7,1020.7,1023.5,1,,,,,,,,2000,,,17.9,,,,
140,2018-03-16 12:00,10.8,,2.7,290,63,8.1,4,1021.1,1023.9,1,,,,,,,,2000,,,20.2,,,,
140,2018-03-16 13:00,11.2,,2.4,320,58,7.7,3.2,1021,1023.8,1,,,,,,,,2000,,,21.2,,,,
140,2018-03-16 14:00,11.3,,3.3,270,56,7.5,2.8,1020.8,1023.6,1,,,,,,,,2000,,,21,,,,
140,2018-03-16 15:00,12,,2.7,270,53,7.4,2.7,1020.6,1023.4,1,,,,,,,,1996,,,20.4,,,,
140,2018-03-16 16:00,11.3,,2.5,360,52,6.9,1.7,1020.8,1023.6,1,,,,,,,,1946,,,18.2,,,,
140,2018-03-16 17:00,10.7,,2.7,250,54,6.9,1.7,1021.1,1023.9,1,,,,,,,,2000,,,15.2,,,,
140,2018-03-16 18:00,9.5,,1.9,340,57,6.7,1.3,1021.5,1024.3,1,,,,,,,,2000,,,10.9,,,,
140,2018-03-16 19:00,7.9,,2.1,340,60,6.3,.5,1022.2,1025.1,.4,,,,,,,,2000,,,8.1,,,,
140,2018-03-16 20:00,7,,2.3,340,62,6.2,.2,1022.9,1025.8,,,,,,,,,2000,,,6.6,,,,
140,2018-03-16 21:00,6.3,,2.4,340,64,6.1,0,1023.8,1026.7,,,,,,,,,2000,,,5.6,,,,
140,2018-03-16 22:00,5.6,,2.3,340,65,5.9,-.4,1024.6,1027.5,,,,,,,,,2000,,,4.7,,,,
140,2018-03-16 23:00,4.9,,1.7,320,68,5.9,-.5,1025.2,1028.1,,,,,,,,,2000,,,4.1,,,,
140,2018-03-17 00:00,4.4,,1.7,340,71,5.9,-.4,1025.1,1028,,,,,,,,,2000,,,3.7,,,,
140,2018-03-17 01:00,4,,1.5,340,73,5.9,-.4,1025.1,1028,,,,,,,,,2000,,,3.4,,,,
140,2018-03-17 02:00,3.7,,1.9,360,73,5.8,-.7,1025,1027.9,,,,,,,,,2000,,,2.8,,,,
140,2018-03-17 03:00,3.2,,1.3,230,74,5.7,-.9,1025.2,1028.1,,,,,,,,,1995,,,2.5,,,,
140,2018-03-17 04:00,3,,1.7,360,75,5.7,-1,1024.9,1027.8,,,,,,,,,2000,,,2.2,,,,
140,2018-03-17 05:00,2.6,,1.6,20,77,5.7,-1,1025.3,1028.2,,,,,,,,,2000,,,1.9,,,,
140,2018-03-17 06:00,2.1,,1.6,320,78,5.6,-1.3,1025.6,1028.5,,,,,,,,,1964,,,1.5,,,,
140,2018-03-17 07:00,2.1,,1.5,110,77,5.5,-1.5,1026,1028.9,0,,,,,,,,1996,,,1.9,,,,
140,2018-03-17 08:00,2.6,,2.1,360,77,5.7,-1,1026,1028.9,0,,,,,,,,1095,,,3.4,,,,
140,2018-03-17 09:00,4.4,,1,320,74,6.2,.1,1026.5,1029.4,.2,,,,,,,,1866,,,6.6,,,,
140,2018-03-17 10:00,7.3,,2.1,270,68,6.9,1.7,1026.5,1029.4,.2,,,,,,,,1675,,,12.4,,,,
140,2018-03-17 11:00,9.5,,2.6,250,66,7.8,3.4,1026.1,1029,1,,,,,,,,1137,,,17.3,,,,
140,2018-03-17 12:00,10.2,,2.4,230,64,7.9,3.6,1025.6,1028.5,1,,,,,,,,1060,,,20.7,,,,
140,2018-03-17 13:00,11.3,,3,200,63,8.4,4.5,1025.2,1028,1,,,,,,,,874,,,21.9,,,,
140,2018-03-17 14:00,11.1,,3.4,200,66,8.7,4.9,1024,1026.8,1,,,,,,,,881,,,21.4,,,,
140,2018-03-17 15:00,10.7,,3.2,230,67,8.6,4.8,1023.1,1025.9,.9,,,,,,,,868,,,19.1,,,,
140,2018-03-17 16:00,10.2,,4.5,230,72,8.9,5.3,1023,1025.9,1,,,,,,,,906,,,17.8,,,,
140,2018-03-17 17:00,9,,4.1,230,77,8.8,5.1,1022.7,1025.6,1,,,,,,,,861,,,14.3,,,,
140,2018-03-17 18:00,7.7,,4.2,230,81,8.5,4.6,1023.1,1026,.7,,,,,,,,902,,,10.7,,,,
140,2018-03-17 19:00,6.6,,2.9,250,86,8.4,4.4,1023.3,1026.2,.2,,,,,,,,841,,,8.1,,,,
140,2018-03-17 20:00,6.2,,1.8,230,90,8.5,4.6,1023.6,1026.5,,,,,,,,,674,,,6.9,,,,
140,2018-03-17 21:00,5.9,,1.4,230,92,8.5,4.6,1023.6,1026.5,,,,,,,,,544,,,6.4,,,,
140,2018-03-17 22:00,5.8,,1.3,200,94,8.7,4.9,1023.6,1026.5,,,,,,,,,490,,,5.9,,,,
140,2018-03-17 23:00,5,,0,0,98,8.5,4.7,1023.5,1026.4,,,,,,,,,357,,,5.2,,,,
140,2018-03-18 00:00,4.8,,.5,70,100,8.5,4.7,1022.8,1025.7,,,,,,,,,291,,,4.5,,,,
140,2018-03-18 01:00,4.4,,1.1,20,100,8.3,4.3,1022.1,1025,,,,,,,,,182,,,4.4,,,,
140,2018-03-18 02:00,4,,.4,0,100,8.1,3.9,1021.6,1024.5,,,,,,,,,172,,,4.5,,,,
140,2018-03-18 03:00,4,,.2,0,100,8.1,3.9,1021,1023.9,,,,,,,,,63,,,4.4,,,,
140,2018-03-18 04:00,2.9,,.1,0,100,7.5,2.8,1020.8,1023.7,,,,,,,,,9,,,4.3,,,,
140,2018-03-18 05:00,2.9,,.7,140,100,7.5,2.8,1020.9,1023.8,,,,,,,,,10,,,4.8,,,,
140,2018-03-18 06:00,3.3,,.4,0,100,7.7,3.2,1021.1,1024,,,,,,,,,12,,,5.1,,,,
140,2018-03-18 07:00,3.5,,.4,0,100,7.8,3.4,1021.4,1024.3,0,,,,,,,,12,,,5.4,,,,
140,2018-03-18 08:00,4,,.9,70,100,8.1,3.9,1021.4,1024.3,0,,,,,,,,51,,,6.4,,,,
140,2018-03-18 09:00,4.8,,1.2,290,100,8.5,4.7,1021,1023.9,0,,,,,,,,131,,,7.8,,,,
140,2018-03-18 10:00,5.6,,1.4,50,100,9,5.5,1020.9,1023.8,0,,,,,,,,213,,,9.4,,,,
140,2018-03-18 11:00,7.3,,1,70,98,9.9,6.9,1020.6,1023.5,0,,,,,,,,337,,,11.1,,,,
140,2018-03-18 12:00,9.9,,1.3,340,76,9.2,5.8,1019.9,1022.7,.1,,,,,,,,499,,,14.7,,,,
140,2018-03-18 13:00,9.1,,1.4,270,77,8.8,5.2,1019.4,1022.2,0,,,,,,,,481,,,11.7,,,,
140,2018-03-18 14:00,8.9,,.9,160,84,9.5,6.3,1018.1,1020.9,0,,,,,,,,438,,,11.3,,,,
140,2018-03-18 15:00,8.5,.5,.8,90,91,10.1,7.1,1016.9,1019.7,0,,,,,,,,261,,,10.6,,,,
140,2018-03-18 16:00,8.6,,1.2,160,94,10.4,7.6,1016,1018.8,0,,,,,,,,201,,,11,,,,
140,2018-03-18 17:00,8.5,,.7,230,97,10.7,8,1015.6,1018.4,0,,,,,,,,172,,,10.2,,,,
140,2018-03-18 18:00,8.4,2.7,1.5,360,99,10.9,8.2,1014.9,1017.7,0,,,,,,,,142,,,9.4,,,,
140,2018-03-18 19:00,8.3,,1.4,360,99,10.8,8.1,1014.8,1017.6,0,,,,,,,,133,,,8.9,,,,
140,2018-03-18 20:00,8.4,,2.9,340,100,10.9,8.3,1014.5,1017.3,,,,,,,,,140,,,8.7,,,,
140,2018-03-18 21:00,8.6,7.4,3.3,360,100,11.1,8.5,1014.2,1017,,,,,,,,,129,,,8.8,,,,
140,2018-03-18 22:00,8.9,,2.7,340,100,11.3,8.8,1013.9,1016.7,,,,,,,,,131,,,8.9,,,,
140,2018-03-18 23:00,8.9,,2.8,360,100,11.3,8.8,1013.4,1016.2,,,,,,,,,127,,,9,,,,
140,2018-03-19 00:00,9,2.9,2.2,360,100,11.4,8.9,1012.7,1015.5,,,,,,,,,115,,,9,,,,
140,2018-03-19 01:00,9.1,,2.3,270,100,11.5,9,1012.1,1014.9,,,,,,,,,124,,,9.1,,,,
140,2018-03-19 02:00,9.1,,2.6,290,100,11.5,9,1011.3,1014.1,,,,,,,,,140,,,9.1,,,,
140,2018-03-19 03:00,9.1,4.3,2.8,290,100,11.5,9,1010.4,1013.2,,,,,,,,,152,,,9.1,,,,
140,2018-03-19 04:00,9.1,,3,290,100,11.5,9,1009.6,1012.4,,,,,,,,,156,,,9.1,,,,
140,2018-03-19 05:00,8.9,,2.4,290,100,11.3,8.8,1009.3,1012.1,,,,,,,,,131,,,9.1,,,,
140,2018-03-19 06:00,8.9,4.2,2.4,270,100,11.3,8.8,1009.3,1012.1,,,,,,,,,124,,,9,,,,
140,2018-03-19 07:00,8.7,,2.4,290,100,11.2,8.6,1009,1011.8,0,,,,,,,,207,,,9,,,,
140,2018-03-19 08:00,9,,2.5,340,100,11.4,8.9,1009.1,1011.9,0,,,,,,,,247,,,9.3,,,,
140,2018-03-19 09:00,9.3,3.5,2.8,340,100,11.6,9.2,1009,1011.8,0,,,,,,,,516,,,10.2,,,,
140,2018-03-19 10:00,10.1,,1.9,340,99,12.2,9.9,1009,1011.8,0,,,,,,,,628,,,11.7,,,,
140,2018-03-19 11:00,10.6,,2.9,320,98,12.4,10.2,1008.7,1011.5,0,,,,,,,,1103,,,12,,,,
140,2018-03-19 12:00,11.6,0,2.4,290,96,13,10.9,1008.4,1011.2,0,,,,,,,,1877,,,13.4,,,,
140,2018-03-19 13:00,12.1,,2.5,340,96,13.5,11.4,1008.2,1011,0,,,,,,,,646,,,14.7,,,,
140,2018-03-19 14:00,12.8,,2.8,340,88,12.9,10.8,1008.1,1010.9,0,,,,,,,,2000,,,14.8,,,,
140,2018-03-19 15:00,12.2,,4,340,82,11.6,9.2,1008.1,1010.9,0,,,,,,,,2000,,,13.2,,,,
140,2018-03-19 16:00,11.2,,3.2,340,81,10.7,8,1008.8,1011.6,0,,,,,,,,2000,,,11.9,,,,
140,2018-03-19 17:00,9.7,,3.2,360,86,10.3,7.4,1009.5,1012.3,0,,,,,,,,1630,,,10.5,,,,
140,2018-03-19 18:00,8.7,.3,3.3,320,92,10.3,7.4,1010.5,1013.3,0,,,,,,,,599,,,9.5,,,,
140,2018-03-19 19:00,8.2,,3.3,340,94,10.2,7.2,1011.8,1014.6,0,,,,,,,,1173,,,8.9,,,,
140,2018-03-19 20:00,7.5,,3.9,340,96,9.9,6.8,1012.6,1015.4,,,,,,,,,1125,,,8.4,,,,
140,2018-03-19 21:00,7.3,2.9,3.2,340,90,9.2,5.7,1013.7,1016.6,,,,,,,,,2000,,,7.8,,,,
140,2018-03-19 22:00,7.2,,3.3,340,85,8.6,4.8,1014.4,1017.3,,,,,,,,,2000,,,7.4,,,,
140,2018-03-19 23:00,7.4,,3.2,340,80,8.2,4.1,1014.7,1017.6,,,,,,,,,2000,,,7.1,,,,
140,2018-03-20 00:00,7.6,,3,340,76,7.9,3.6,1014.9,1017.8,,,,,,,,,2000,,,7,,,,
140,2018-03-20 01:00,7.3,,3.6,340,70,7.1,2.1,1015.4,1018.3,,,,,,,,,2000,,,6.5,,,,
140,2018-03-20 02:00,7.3,,4,340,67,6.8,1.5,1016.2,1019.1,,,,,,,,,2000,,,6.1,,,,
140,2018-03-20 03:00,7.1,,3.8,340,66,6.6,1.1,1015.5,1018.4,,,,,,,,,2000,,,5.9,,,,
140,2018-03-20 04:00,7,,3.7,340,59,5.9,-.4,1016,1018.9,,,,,,,,,2000,,,5.6,,,,
140,2018-03-20 05:00,7.1,,3.2,340,51,5.2,-2.3,1016.3,1019.2,,,,,,,,,2000,,,5.1,,,,
140,2018-03-20 06:00,6.9,,3.8,360,50,5,-2.8,1016.6,1019.5,,,,,,,,,2000,,,4.8,,,,
140,2018-03-20 07:00,7.1,,4.4,340,47,4.8,-3.4,1017,1019.9,0,,,,,,,,2000,,,4.7,,,,
140,2018-03-20 08:00,7.2,,4,360,45,4.6,-3.9,1017.3,1020.2,0,,,,,,,,2000,,,5,,,,
140,2018-03-20 09:00,7.7,,3.8,360,44,4.6,-3.8,1018.2,1021.1,0,,,,,,,,2000,,,6.7,,,,
140,2018-03-20 10:00,8.8,,3.6,340,43,4.9,-3.1,1018.4,1021.2,.2,,,,,,,,2000,,,9.9,,,,
140,2018-03-20 11:00,9.1,,3.5,340,41,4.8,-3.4,1018.1,1020.9,.2,,,,,,,,2000,,,11.1,,,,
140,2018-03-20 12:00,10.8,,3.3,340,39,5,-2.6,1017.5,1020.3,1,,,,,,,,2000,,,15.9,,,,
140,2018-03-20 13:00,10.3,,3.1,360,41,5.1,-2.4,1017.2,1020,.7,,,,,,,,2000,,,13.7,,,,
140,2018-03-20 14:00,10.7,,4.1,360,42,5.4,-1.7,1016.5,1019.3,0,,,,,,,,2000,,,12.9,,,,
140,2018-03-20 15:00,10.3,,3.8,360,42,5.3,-2,1016.6,1019.4,0,,,,,,,,2000,,,10.7,,,,
140,2018-03-20 16:00,9.4,,4.3,360,44,5.2,-2.2,1016.8,1019.6,0,,,,,,,,2000,,,9.2,,,,
140,2018-03-20 17:00,8.5,,3.7,340,47,5.2,-2.1,1017,1019.8,0,,,,,,,,2000,,,8,,,,
140,2018-03-20 18:00,8,,4.3,340,44,4.7,-3.5,1016.9,1019.8,0,,,,,,,,1944,,,6.7,,,,
140,2018-03-20 19:00,7.3,,3.4,360,41,4.2,-5.1,1017.3,1020.2,0,,,,,,,,2000,,,5.4,,,,
140,2018-03-20 20:00,6.1,,4.2,360,44,4.2,-5.2,1017.5,1020.4,,,,,,,,,2008,,,4.6,,,,
140,2018-03-20 21:00,5.3,,4,340,51,4.5,-4,1018.3,1021.2,,,,,,,,,2000,,,4,,,,
140,2018-03-20 22:00,4.7,,3.6,360,53,4.5,-4,1018.3,1021.2,,,,,,,,,1855,,,3.7,,,,
140,2018-03-20 23:00,3.4,,4.1,360,66,5.2,-2.3,1018.1,1021,,,,,,,,,1758,,,3.3,,,,
140,2018-03-21 00:00,1.4,,2.6,340,92,6.2,.2,1017.6,1020.5,,,,,,,,,401,,,2.7,,,,
140,2018-03-21 01:00,1.2,,3.1,360,93,6.2,.1,1016.7,1019.6,,,,,,,,,342,,,1.9,,,,
140,2018-03-21 02:00,1,,2.6,340,97,6.3,.5,1016.3,1019.2,,,,,,,,,239,,,1.4,,,,
140,2018-03-21 03:00,.8,1.2,2.1,360,96,6.2,.2,1016.3,1019.2,,,,,,,,,352,,,1.3,,,,
140,2018-03-21 04:00,.5,,1.6,320,99,6.2,.3,1016.1,1019,,,,,,,,,138,,,.4,,,,
140,2018-03-21 05:00,.4,,2.3,320,99,6.2,.2,1015.8,1018.7,,,1.3,,,,,,108,,,.9,,,,
140,2018-03-21 06:00,.1,4.1,1.6,290,99,6.1,0,1015.5,1018.4,,,2.3,,,,,,161,,,1.1,,,,
140,2018-03-21 07:00,.1,,1.6,290,99,6.1,0,1015.2,1018.1,0,,2.7,,,,,,128,,,1,,,,
140,2018-03-21 08:00,.1,,1.5,290,99,6.1,0,1014.8,1017.7,0,,3.2,,,,,,169,,,1.1,,,,
140,2018-03-21 09:00,.7,1.8,1.7,270,97,6.2,.2,1014.6,1017.5,0,,3.3,,,,,,262,,,.5,,,,
140,2018-03-21 10:00,.9,,1.5,290,96,6.2,.3,1014.6,1017.5,0,,3.2,,,,,,381,,,.7,,,,
140,2018-03-21 11:00,1.7,,1.9,290,94,6.5,.8,1014.2,1017.1,0,,2.9,,,,,,847,,,.8,,,,
140,2018-03-21 12:00,1.9,.4,1.6,270,92,6.4,.7,1013.5,1016.4,0,,1.7,,,,,,1946,,,3.8,,,,
140,2018-03-21 13:00,2.3,,2.2,270,92,6.6,1.1,1013,1015.9,0,,.9,,,,,,904,,,5.3,,,,
140,2018-03-21 14:00,1.8,,2.5,270,95,6.6,1,1012.6,1015.5,0,,.4,,,,,,262,,,4.5,,,,
140,2018-03-21 15:00,1.6,1.6,2.4,270,99,6.8,1.4,1012.3,1015.2,0,,.4,,,,,,392,,,4.8,,,,
140,2018-03-21 16:00,1.7,,2.8,270,100,6.9,1.6,1012.2,1015.1,0,,,,,,,,348,,,4.7,,,,
140,2018-03-21 17:00,2,,2.6,270,99,7,1.8,1012.1,1015,0,,,,,,,,754,,,4.8,,,,
140,2018-03-21 18:00,1.9,1.2,2.5,290,96,6.7,1.3,1012.1,1015,0,,,,,,,,1904,,,4.1,,,,
140,2018-03-21 19:00,1.7,,2.2,270,95,6.5,.9,1012.2,1015.1,0,,,,,,,,1751,,,3.1,,,,
140,2018-03-21 20:00,1.7,,2.2,270,95,6.5,.9,1012.5,1015.4,,,,,,,,,1358,,,2.7,,,,
140,2018-03-21 21:00,1.8,,1.3,290,94,6.5,.9,1012.9,1015.8,,,,,,,,,1388,,,2.5,,,,
140,2018-03-21 22:00,2,,1.6,270,92,6.5,.8,1012.8,1015.7,,,,,,,,,1563,,,2.4,,,,
140,2018-03-21 23:00,2,,1.5,290,92,6.5,.8,1012.7,1015.6,,,,,,,,,1422,,,2.5,,,,
140,2018-03-22 00:00,1.8,,2.2,270,93,6.4,.7,1012.7,1015.6,,,,,,,,,1566,,,2.5,,,,
140,2018-03-22 01:00,1.4,,1.6,270,99,6.7,1.2,1012.6,1015.5,,,,,,,,,595,,,2.5,,,,
140,2018-03-22 02:00,1.4,,1.1,290,99,6.7,1.2,1012.1,1015,,,,,,,,,626,,,2.5,,,,
140,2018-03-22 03:00,1.5,.1,1.5,270,98,6.7,1.2,1012,1014.9,,,,,,,,,1118,,,2.5,,,,
140,2018-03-22 04:00,1.5,,1.6,270,96,6.5,.9,1012,1014.9,,,,,,,,,1188,,,2.1,,,,
140,2018-03-22 05:00,1.3,,1.1,290,96,6.4,.7,1011.8,1014.7,,,,,,,,,589,,,1.8,,,,
140,2018-03-22 06:00,1.6,,.2,0,93,6.3,.5,1011.9,1014.8,,,,,,,,,747,,,1.9,,,,
