지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
119,2017-02-22 21:00,1.6,.2,2.2,290,100,6.8,1.5,1007.5,1011.8,,,,,10,3,ScAs,10,227,,1901,1,,,,
119,2017-02-22 22:00,1.3,,3.1,320,100,6.7,1.2,1008.3,1012.6,,,,,,7,,3,305,,19,.8,,,,
119,2017-02-22 23:00,.7,,2.7,290,97,6.2,.2,1008.5,1012.8,,,,,,10,,4,370,,19,.6,,,,
119,2017-02-23 00:00,-.1,,3.9,320,91,5.6,-1.3,1008.5,1012.8,,,,,7,4,ScAs,10,577,,19,.1,,,,
119,2017-02-23 01:00,-.6,,4.6,320,87,5.1,-2.5,1009.3,1013.6,,,,,,9,,5,719,,19,0,,,,
119,2017-02-23 02:00,-1,,4.7,320,84,4.8,-3.3,1010.4,1014.7,,,,,,2,,7,946,,19,0,,,,
119,2017-02-23 03:00,-1.3,,2.5,290,82,4.6,-3.9,1010.9,1015.2,,,,,4,4,Sc,10,1248,,19,-.1,,,,
119,2017-02-23 04:00,-1.8,,2.3,320,83,4.4,-4.3,1010.7,1015,,,,,1,1,Sc,10,1303,,,-.2,,,,
119,2017-02-23 05:00,-1.9,,2.7,320,82,4.4,-4.5,1011.1,1015.4,,,,,1,1,Sc,10,1125,,,-.2,,,,
119,2017-02-23 06:00,-1.8,,2.4,290,79,4.2,-4.9,1011.9,1016.2,,,,,1,1,Sc,10,1091,,,-.4,,,,
119,2017-02-23 07:00,-1.9,,2.7,290,76,4.1,-5.5,1012.8,1017.1,,,,,1,1,Sc,9,1100,,,-.6,,,,
119,2017-02-23 08:00,-1.5,,3.6,320,73,4,-5.7,1013.8,1018.1,.3,.1,,,5,0,Ci,,1082,,,-.5,,,,
119,2017-02-23 09:00,0,,4,320,58,3.6,-7.2,1014.5,1018.8,1,.55,,,1,0,Ci,,1952,,,-.3,,,,
119,2017-02-23 10:00,.7,,4.7,320,51,3.3,-8.3,1014.9,1019.2,1,1.2,,,0,0,,,1898,,,-.2,,,,
119,2017-02-23 11:00,1,,5.1,320,43,2.8,-10.2,1015.2,1019.5,1,1.68,,,4,0,Ci,,1854,,,3.2,,,,
119,2017-02-23 12:00,2.2,,5,320,40,2.9,-10,1015.2,1019.5,1,1.92,,,7,0,Ci,,1993,,,6.9,,,,
119,2017-02-23 13:00,3.8,,4.8,320,40,3.2,-8.5,1014.6,1018.8,1,2.02,,,3,1,ScCi,10,2000,,,5.9,,,,
119,2017-02-23 14:00,3.4,,4.8,320,36,2.8,-10.2,1014.7,1019,1,2.1,,,3,0,Ci,,1995,,,3.9,,,,
119,2017-02-23 15:00,3.1,,5.2,320,33,2.5,-11.6,1014.6,1018.9,1,1.87,,,2,0,Ci,,1999,,,3.4,,,,
119,2017-02-23 16:00,2.6,,4.7,290,35,2.6,-11.3,1015.1,1019.4,1,1.43,,,1,0,Ci,,1992,,,3.7,,,,
119,2017-02-23 17:00,1.1,,4.4,290,40,2.6,-11,1015.5,1019.8,1,.9,,,0,0,,,2000,,,1.1,,,,
119,2017-02-23 18:00,-.2,,4.1,290,47,2.8,-10.1,1016.7,1021,1,.33,,,0,0,,,2000,,,.2,,,,
119,2017-02-23 19:00,-1.1,,3.1,290,50,2.8,-10.2,1017.6,1021.9,.2,.01,,,,0,,,2000,,,0,,,,
119,2017-02-23 20:00,-1.5,,3.8,320,50,2.8,-10.5,1018.4,1022.8,,,,,,0,,,2000,,,-.2,,,,
119,2017-02-23 21:00,-2,,3.3,320,50,2.6,-11,1019.1,1023.5,,,,,0,0,,,2000,,,-.3,,,,
119,2017-02-23 22:00,-2.4,,2.9,320,50,2.6,-11.4,1019.3,1023.7,,,,,,0,,,2000,,,-.8,,,,
119,2017-02-23 23:00,-3.1,,2.3,320,54,2.6,-11.1,1019.5,1023.9,,,,,,0,,,2000,,,-.9,,,,
119,2017-02-24 00:00,-3.4,,1.6,320,54,2.6,-11.3,1019.6,1024,,,,,0,0,,,2000,,,-1.1,,,,
119,2017-02-24 01:00,-4.1,,1.1,290,58,2.6,-11.1,1019.9,1024.3,,,,,,0,,,2000,,,-1.2,,,,
119,2017-02-24 02:00,-4.1,,1.1,290,57,2.6,-11.3,1020.5,1024.9,,,,,,0,,,2000,,,-1.3,,,,
119,2017-02-24 03:00,-4.6,,.3,0,63,2.8,-10.5,1020.6,1025,,,,,0,0,,,2000,,,-1.4,,,,
119,2017-02-24 04:00,-4.7,,1.3,270,61,2.6,-11,1020.8,1025.2,,,,,0,0,,,2000,,,-1.5,,,,
119,2017-02-24 05:00,-5.8,,.2,0,68,2.7,-10.7,1021,1025.4,,,,,0,0,,,1821,,,-1.6,,,,
119,2017-02-24 06:00,-6.2,,1,340,72,2.8,-10.4,1021.1,1025.5,,,,,0,0,,,1943,,,-1.8,,,,
119,2017-02-24 07:00,-5.5,,.3,0,67,2.7,-10.6,1021.2,1025.6,,,,,0,0,,,1997,,,-1.8,,,,
119,2017-02-24 08:00,-3.8,,.4,0,60,2.8,-10.4,1021.8,1026.2,.6,.11,,,0,0,,,2000,,,-1.5,,,,
119,2017-02-24 09:00,-1.1,,1.2,20,50,2.8,-10.2,1021.5,1025.9,1,.64,,,0,0,,,2000,,,-.4,,,,
119,2017-02-24 10:00,.6,,1.4,250,39,2.5,-11.7,1021.5,1025.8,1,1.22,,,0,0,,,1975,,,-.1,,,,
119,2017-02-24 11:00,2.2,,1.9,320,29,2.1,-14,1021.1,1025.4,1,1.7,,,0,0,,,2000,,,1.7,,,,
119,2017-02-24 12:00,4.2,,2.4,290,28,2.3,-12.7,1020.8,1025.1,1,2.03,,,0,0,,,1973,,,3.4,,,,
119,2017-02-24 13:00,4.4,,4.2,290,28,2.3,-12.5,1020.3,1024.6,1,2.12,,,0,0,,,2000,,,3.5,,,,
119,2017-02-24 14:00,4.1,,4.5,290,25,2,-14.2,1020,1024.3,1,2.06,,,0,0,,,2000,,,2.1,,,,
119,2017-02-24 15:00,4.2,,4.1,290,35,2.9,-9.9,1020,1024.3,1,1.82,,,7,5,ScCi,10,2000,,,3.3,,,,
119,2017-02-24 16:00,2.9,,4.1,290,42,3.2,-8.7,1019.7,1024,.8,1.3,,,9,6,Ci,14,2000,,,3.5,,,,
119,2017-02-24 17:00,3.5,,3.2,290,45,3.5,-7.3,1019.5,1023.8,.6,.68,,,5,2,ScAc,13,2000,,,3,,,,
119,2017-02-24 18:00,2.2,,1.6,270,50,3.6,-7.1,1019.5,1023.8,.8,.31,,,7,5,ScAc,13,2000,,,1.3,,,,
119,2017-02-24 19:00,1.6,,1.9,290,55,3.8,-6.4,1019.6,1023.9,0,.01,,,,7,,13,2000,,,.1,,,,
119,2017-02-24 20:00,1.3,,2.4,250,63,4.2,-4.9,1019.5,1023.8,,,,,,1,,13,2000,,,0,,,,
119,2017-02-24 21:00,-.1,,.2,0,68,4.1,-5.3,1019.5,1023.8,,,,,0,0,,,1972,,,0,,,,
119,2017-02-24 22:00,-.9,,.2,0,77,4.4,-4.4,1019.7,1024,,,,,,0,,,1796,,,-.1,,,,
119,2017-02-24 23:00,-.8,,.3,0,75,4.3,-4.6,1019.9,1024.2,,,,,,5,,9,1685,,,-.2,,,,
119,2017-02-25 00:00,-.5,,1.1,160,74,4.4,-4.5,1020,1024.3,,,,,7,7,Sc,7,1275,,,-.2,,,,
119,2017-02-25 01:00,-2,,.3,0,85,4.5,-4.1,1019.9,1024.3,,,,,,0,,,1058,,,-.3,,,,
119,2017-02-25 02:00,-2.6,,.2,0,90,4.5,-4,1019.7,1024.1,,,,,,0,,,901,,19,-.6,,,,
119,2017-02-25 03:00,-2.6,,.1,0,91,4.6,-3.8,1019.5,1023.9,,,,,0,0,,,857,,19,-.7,,,,
119,2017-02-25 04:00,-3.3,,0,0,94,4.5,-4.1,1019.3,1023.7,,,,,0,0,,,668,,19,-.8,,,,
119,2017-02-25 05:00,-3.7,,0,0,97,4.5,-4.1,1019.2,1023.6,,,,,0,0,,,551,,19,-.9,,,,
119,2017-02-25 06:00,-4.5,,.3,0,99,4.3,-4.6,1019.4,1023.8,,,,,0,0,,,558,,19,-1,,,,
119,2017-02-25 07:00,-4.2,,.3,0,100,4.5,-4.2,1019.4,1023.8,,,,,0,0,,,407,,19,-1.1,,,,
119,2017-02-25 08:00,-2.8,,1,180,100,5,-2.8,1019.5,1023.9,.4,.14,,,0,0,,,362,,19,-.8,,,,
119,2017-02-25 09:00,-.6,,1.9,180,90,5.3,-2,1019.9,1024.2,1,.87,,,0,0,,,376,,19,-.3,,,,
119,2017-02-25 10:00,1.9,,1.6,140,75,5.3,-2,1019.8,1024.1,1,1.38,,,0,0,,,568,,19,-.1,,,,
119,2017-02-25 11:00,5.4,,3,270,51,4.6,-3.9,1019.3,1023.5,1,1.57,,,3,3,Sc,10,1257,,19,2.8,,,,
119,2017-02-25 12:00,5.7,,3.2,250,49,4.5,-4.2,1018.7,1022.9,1,1.94,,,3,3,Sc,11,1512,,,8.6,,,,
119,2017-02-25 13:00,8,,3.2,270,36,3.9,-6.1,1017.5,1021.7,1,2.12,,,1,1,Sc,11,1859,,,7.5,,,,
119,2017-02-25 14:00,8,,3.6,270,31,3.3,-8.1,1016.5,1020.7,1,2.08,,,0,0,,,1992,,,5.3,,,,
119,2017-02-25 15:00,8.3,,4.3,270,32,3.5,-7.4,1016.1,1020.3,1,1.87,,,0,0,,,2000,,,5.1,,,,
119,2017-02-25 16:00,7.4,,6.1,250,28,2.9,-9.9,1016,1020.2,1,1.46,,,0,0,,,2000,,,5.7,,,,
119,2017-02-25 17:00,6.7,,3.5,270,34,3.3,-8,1015.9,1020.1,1,.91,,,0,0,,,2000,,,2.9,,,,
119,2017-02-25 18:00,5.4,,4.1,290,30,2.7,-10.8,1016.2,1020.4,1,.34,,,0,0,,,2000,,,1.6,,,,
119,2017-02-25 19:00,3.8,,2.4,290,45,3.6,-7,1016.4,1020.7,.1,.01,,,,0,,,1996,,,.6,,,,
119,2017-02-25 20:00,3.8,,1.7,250,50,4,-5.6,1016.7,1021,,,,,,0,,,1571,,,0,,,,
119,2017-02-25 21:00,2.2,,1.6,200,61,4.4,-4.5,1017,1021.3,,,,,0,0,,,1482,,,0,,,,
119,2017-02-25 22:00,2,,.8,230,70,4.9,-2.9,1017.3,1021.6,,,,,,0,,,1170,,,0,,,,
119,2017-02-25 23:00,1.4,,.9,180,77,5.2,-2.1,1017.9,1022.2,,,,,,6,,11,890,,19,0,,,,
119,2017-02-26 00:00,1.5,,.6,160,76,5.2,-2.2,1018,1022.3,,,,,6,6,Sc,8,806,,19,0,,,,
119,2017-02-26 01:00,.9,,.5,200,76,5,-2.8,1018.2,1022.5,,,,,,9,,7,766,,19,0,,,,
119,2017-02-26 02:00,.3,,1.4,250,93,5.8,-.7,1018.4,1022.7,,,,,,,,6,452,,19,-.1,,,,
119,2017-02-26 03:00,.4,,1.2,290,99,6.2,.2,1018.7,1023,,,,,0,0,,,164,,19,-.1,,,,
119,2017-02-26 04:00,-1,,.5,250,100,5.7,-1,1019.1,1023.4,,,,,10,10,,8,77,,1916,-.2,,,,
119,2017-02-26 05:00,-.9,,1.1,290,100,5.7,-.9,1019.3,1023.6,,,,,0,0,,,131,,1916,-.3,,,,
119,2017-02-26 06:00,-2.2,,.7,200,100,5.2,-2.2,1019.8,1024.2,,,,,0,0,,,108,,19,-.6,,,,
119,2017-02-26 07:00,-3.7,,.9,200,100,4.6,-3.7,1020.1,1024.5,,,,,10,10,,9,94,,1916,-.8,,,,
119,2017-02-26 08:00,-2.7,,1,180,100,5,-2.7,1020.9,1025.3,0,.06,,,10,10,,1,5,,16,-.3,,,,
119,2017-02-26 09:00,-1.8,,1,160,100,5.4,-1.8,1021.4,1025.8,0,.24,,,10,10,,1,6,,16,-.2,,,,
119,2017-02-26 10:00,-1,,1.4,180,100,5.7,-1,1021.5,1025.9,0,.47,,,10,10,,2,14,,16,-.2,,,,
119,2017-02-26 11:00,1.3,,1.3,160,100,6.7,1.2,1021.5,1025.8,.3,1.12,,,1,1,Sc,10,150,,1916,2.8,,,,
119,2017-02-26 12:00,6.1,,1.3,90,50,4.7,-3.5,1020.9,1025.1,1,1.91,,,0,0,,,742,,4019,10.6,,,,
119,2017-02-26 13:00,8.5,,1.6,320,38,4.2,-5,1020.3,1024.5,1,2.08,,,2,2,Sc,10,1174,,40,10,,,,
119,2017-02-26 14:00,9.2,,2.6,290,25,2.9,-9.8,1019.6,1023.8,1,2.04,,,2,2,Sc,10,1912,,,6.7,,,,
119,2017-02-26 15:00,9.3,,2.6,290,30,3.5,-7.4,1019.4,1023.6,1,1.82,,,1,1,Sc,10,1735,,,6.7,,,,
119,2017-02-26 16:00,8.5,,4.4,270,39,4.3,-4.6,1019.6,1023.8,1,1.33,,,0,0,,,1475,,,7.2,,,,
119,2017-02-26 17:00,7,,3.4,270,44,4.4,-4.4,1019.9,1024.1,1,.83,,,0,0,,,1479,,,4.4,,,,
119,2017-02-26 18:00,5.9,,3.7,290,42,3.9,-6,1020.4,1024.6,1,.32,,,0,0,,,1953,,,2.9,,,,
119,2017-02-26 19:00,4.6,,3,290,48,4.1,-5.4,1021.3,1025.6,.1,.01,,,,0,,,1957,,,1.7,,,,
119,2017-02-26 20:00,3.2,,2.3,290,50,3.8,-6.2,1021.7,1026,,,,,,0,,,1802,,,.9,,,,
119,2017-02-26 21:00,2.5,,2,320,49,3.6,-7.1,1022,1026.3,,,,,0,0,,,1986,,,.3,,,,
119,2017-02-26 22:00,1.3,,1.3,290,54,3.6,-7,1022.4,1026.7,,,,,,0,,,1988,,,.3,,,,
119,2017-02-26 23:00,1.3,,1.3,290,53,3.6,-7.2,1022.8,1027.1,,,,,,0,,,2000,,,.2,,,,
119,2017-02-27 00:00,-1.1,,.7,250,67,3.8,-6.4,1023.1,1027.5,,,,,0,0,,,1598,,,0,,,,
119,2017-02-27 01:00,-1.4,,.4,0,71,3.9,-5.9,1023.3,1027.7,,,,,,0,,,1250,,,-.1,,,,
119,2017-02-27 02:00,-1.8,,.6,180,73,3.9,-6,1023.5,1027.9,,,,,,0,,,1210,,,-.3,,,,
119,2017-02-27 03:00,-2.5,,.2,0,76,3.9,-6.1,1023.1,1027.5,,,,,0,0,,,1069,,,-.7,,,,
119,2017-02-27 04:00,-2.9,,.1,0,79,3.9,-6,1022.5,1026.9,,,,,0,0,,,988,,19,-.9,,,,
119,2017-02-27 05:00,-3.3,,.6,180,85,4.1,-5.4,1022.7,1027.1,,,,,0,0,,,821,,19,-1,,,,
119,2017-02-27 06:00,-3.2,,0,0,89,4.3,-4.7,1023.4,1027.8,,,,,0,0,,,779,,19,-1.1,,,,
119,2017-02-27 07:00,-3.4,,0,0,92,4.4,-4.5,1023.9,1028.3,,,,,0,0,,,688,,19,-1.2,,,,
119,2017-02-27 08:00,-1.8,,0,0,89,4.8,-3.3,1024.3,1028.7,.5,.11,,,0,0,,,679,,19,-.9,,,,
119,2017-02-27 09:00,1.3,,.9,200,70,4.7,-3.5,1024.6,1028.9,1,.59,,,0,0,,,801,,19,-.3,,,,
119,2017-02-27 10:00,4,,.5,200,53,4.3,-4.7,1024.6,1028.9,1,1.18,,,0,0,,,805,,4019,2,,,,
119,2017-02-27 11:00,7,,1.2,290,39,3.9,-6,1024.5,1028.7,1,1.66,,,0,0,,,1469,,40,7.8,,,,
119,2017-02-27 12:00,7.7,,.7,110,33,3.5,-7.5,1024,1028.2,1,1.99,,,0,0,,,1691,,,12.5,,,,
119,2017-02-27 13:00,9,,1.4,200,29,3.3,-8.1,1023.2,1027.4,1,2.1,,,0,0,,,1893,,,10.1,,,,
119,2017-02-27 14:00,10.1,,2,270,22,2.7,-10.7,1022.2,1026.4,1,2.08,,,0,0,,,2000,,,6.8,,,,
119,2017-02-27 15:00,10.1,,2.6,290,27,3.3,-8,1021.7,1025.9,1,1.78,,,0,0,,,1627,,,6.8,,,,
119,2017-02-27 16:00,9.3,,3.7,250,32,3.8,-6.5,1021.6,1025.8,1,1.36,,,0,0,,,1969,,,7.7,,,,
119,2017-02-27 17:00,7.6,,4.3,270,35,3.6,-6.9,1021.9,1026.1,1,.87,,,0,0,,,1986,,,4.6,,,,
119,2017-02-27 18:00,5.8,,2.7,270,37,3.4,-7.7,1022.1,1026.4,1,.34,,,0,0,,,2000,,,3,,,,
119,2017-02-27 19:00,4.1,,1.4,270,42,3.5,-7.6,1022.3,1026.6,.1,.01,,,,0,,,1978,,,1.7,,,,
119,2017-02-27 20:00,3.4,,1,290,45,3.5,-7.4,1022.6,1026.9,,,,,,0,,,1652,,,.9,,,,
119,2017-02-27 21:00,2.2,,.9,250,49,3.5,-7.4,1022.9,1027.2,,,,,0,0,,,1749,,,.2,,,,
119,2017-02-27 22:00,1.3,,.8,270,54,3.6,-7,1023.2,1027.5,,,,,,0,,,1602,,,.3,,,,
119,2017-02-27 23:00,-.1,,.6,230,62,3.8,-6.5,1023.4,1027.8,,,,,,0,,,1469,,,.3,,,,
119,2017-02-28 00:00,-.8,,.1,0,66,3.8,-6.3,1023.3,1027.7,,,,,0,0,,,1445,,,0,,,,
119,2017-02-28 01:00,-1.4,,0,0,72,4,-5.8,1023.3,1027.7,,,,,,0,,,1329,,,-.1,,,,
119,2017-02-28 02:00,-2.1,,.1,0,76,4,-5.7,1023.2,1027.6,,,,,,0,,,1286,,,-.2,,,,
119,2017-02-28 03:00,-2.2,,.2,0,76,4,-5.8,1023,1027.4,,,,,0,0,,,1266,,,-.7,,,,
119,2017-02-28 04:00,-2.6,,.1,0,77,3.9,-6,1023.3,1027.7,,,,,0,0,,,1237,,,-.9,,,,
119,2017-02-28 05:00,-2,,.9,180,75,4,-5.8,1023.2,1027.6,,,,,0,0,,,1000,,,-1,,,,
119,2017-02-28 06:00,-2.6,,.1,0,80,4.1,-5.5,1023.1,1027.5,,,,,0,0,,,862,,19,-1.1,,,,
119,2017-02-28 07:00,-3.1,,0,0,86,4.2,-5.1,1022.6,1027,,,,,0,0,,,829,,19,-1.2,,,,
119,2017-02-28 08:00,-1.2,,.8,180,79,4.4,-4.3,1022.9,1027.3,.6,.13,,,0,0,,,830,,19,-.9,,,,
119,2017-02-28 09:00,3,,.5,140,58,4.4,-4.4,1023.3,1027.6,1,.62,,,0,0,,,975,,4019,-.3,,,,
119,2017-02-28 10:00,4.6,,2,180,42,3.6,-7.2,1023.3,1027.6,1,1.19,,,0,0,,,1457,,40,2.1,,,,
119,2017-02-28 11:00,6.9,,2.8,160,30,3,-9.5,1022.8,1027,1,1.66,,,1,0,Ci,,1911,,,8.3,,,,
119,2017-02-28 12:00,9.2,,2.2,160,30,3.5,-7.5,1022.1,1026.3,1,1.98,,,1,0,Ci,,1777,,,12.4,,,,
119,2017-02-28 13:00,10.1,,3,200,29,3.6,-7.1,1020.9,1025.1,1,2.07,,,2,0,Ci,,1855,,,10.3,,,,
119,2017-02-28 14:00,11.2,,2,180,31,4.1,-5.3,1019.6,1023.8,1,1.95,,,3,0,Ci,,1595,,,8.3,,,,
119,2017-02-28 15:00,12.4,,2.1,270,28,4,-5.6,1019,1023.1,1,1.76,,,0,0,,,1694,,,8.1,,,,
119,2017-02-28 16:00,11.8,,2.6,250,33,4.6,-3.9,1018.7,1022.8,1,1.29,,,0,0,,,1652,,,8.9,,,,
119,2017-02-28 17:00,11,,2.9,270,35,4.6,-3.9,1018.3,1022.5,1,.72,,,0,0,,,1648,,,6.6,,,,
119,2017-02-28 18:00,8.9,,2,290,41,4.7,-3.6,1018.5,1022.7,.4,.24,,,0,0,,,1842,,,4.8,,,,
119,2017-02-28 19:00,7.1,,1.7,290,46,4.6,-3.7,1018.7,1022.9,0,.01,,,,0,,,1985,,,3.4,,,,
119,2017-02-28 20:00,6.2,,1.9,270,46,4.4,-4.5,1018.6,1022.8,,,,,,0,,,1862,,,2.6,,,,
119,2017-02-28 21:00,3.9,,.3,0,54,4.4,-4.5,1018.3,1022.6,,,,,0,0,,,1822,,,1.8,,,,
119,2017-02-28 22:00,3.5,,0,0,60,4.7,-3.5,1018.5,1022.8,,,,,,0,,67,1703,,,1.5,,,,
119,2017-02-28 23:00,2.8,,.1,0,62,4.6,-3.7,1018.7,1023,,,,,,1,,67,1578,,,1.2,,,,
119,2017-03-01 00:00,2.5,,.1,0,64,4.7,-3.6,1018.4,1022.7,,,,,6,0,Ci,,1469,,,.9,,,,
119,2017-03-01 01:00,3.1,,.9,160,58,4.4,-4.3,1018.2,1022.5,,,,,,0,,,1313,,,.7,,,,
119,2017-03-01 02:00,2.6,,.5,180,57,4.2,-5,1018,1022.3,,,,,,8,,58,1285,,,.6,,,,
119,2017-03-01 03:00,1.7,,.2,0,64,4.4,-4.3,1017.3,1021.6,,,,,8,0,Ci,,1204,,,.4,,,,
119,2017-03-01 04:00,1.3,,.6,180,68,4.6,-3.9,1016.4,1020.7,,,,,9,0,Ci,,1102,,,.5,,,,
119,2017-03-01 05:00,1.6,,.1,0,67,4.6,-3.8,1015.8,1020.1,,,,,9,0,Ci,,1128,,,.6,,,,
119,2017-03-01 06:00,1.6,,.6,200,66,4.5,-4,1015.7,1020,,,,,9,4,AcCi,38,1021,,,.6,,,,
119,2017-03-01 07:00,1.8,,.2,0,68,4.8,-3.4,1015.2,1019.5,,,,,10,10,As,32,1037,,,.9,,,,
119,2017-03-01 08:00,2.1,,.3,0,68,4.8,-3.2,1015.4,1019.7,0,.06,,,10,10,As,32,752,,40,1.2,,,,
119,2017-03-01 09:00,4.5,,.5,180,60,5,-2.6,1015.3,1019.5,0,.26,,,10,10,As,32,871,,40,3.1,,,,
119,2017-03-01 10:00,7,,.3,0,49,4.9,-3,1014.7,1018.9,0,.55,,,10,10,As,32,972,,40,5.4,,,,
119,2017-03-01 11:00,8.4,,1.9,160,42,4.6,-3.7,1014.1,1018.3,.1,.96,,,9,9,As,33,942,,40,8.4,,,,
119,2017-03-01 12:00,10.1,,2.3,160,33,4.1,-5.4,1013,1017.1,.7,1.37,,,7,7,As,33,1091,,40,10.5,,,,
119,2017-03-01 13:00,10.9,,1.6,140,30,3.9,-6,1011.6,1015.7,.8,1.53,,,7,7,As,33,956,,40,11.7,,,,
119,2017-03-01 14:00,10.7,,1.8,200,30,3.8,-6.2,1010.4,1014.5,.2,1.01,,,10,10,As,32,884,,40,10,,,,
119,2017-03-01 15:00,10.5,,1.9,200,31,3.9,-5.9,1009.8,1013.9,0,.54,,,10,3,ScAs,19,805,,40,8.8,,,,
119,2017-03-01 16:00,9.2,,2.9,250,39,4.5,-4,1010.4,1014.5,0,.21,,,10,5,ScAs,13,852,,40,6.9,,,,
119,2017-03-01 17:00,6.7,,3.5,270,60,5.9,-.5,1011.1,1015.3,0,.11,,,10,5,ScAs,9,914,,4001,6,,,,
119,2017-03-01 18:00,4.7,.2,1.7,290,77,6.6,1,1011,1015.2,0,.02,,,10,7,StNs,6,443,,4001,5.2,,,,
119,2017-03-01 19:00,3.9,,1.6,20,93,7.5,2.8,1010.3,1014.5,0,0,,,10,7,StNs,6,319,,401901,4.7,,,,
119,2017-03-01 20:00,3.6,,2.5,70,96,7.6,3,1010,1014.2,,,,,10,7,StNs,5,185,,1901,4.4,,,,
119,2017-03-01 21:00,2.5,4,2.7,70,98,7.2,2.2,1009.7,1014,,,,,10,7,StNs,3,166,,1901,3.9,,,,
119,2017-03-01 22:00,2.4,,2.1,90,100,7.2,2.3,1009.2,1013.5,,,,,10,8,StNs,4,172,,1901,3.7,,,,
119,2017-03-01 23:00,2.3,,.7,140,100,7.2,2.2,1009,1013.3,,,,,10,8,StNs,4,202,,1901,3.7,,,,
119,2017-03-02 00:00,2.1,2,2.2,340,100,7.1,2,1008.6,1012.9,,,,,10,8,StNs,3,212,,1901,3.5,,,,
119,2017-03-02 01:00,2.2,,.8,340,100,7.1,2.1,1008.2,1012.5,,,,,10,7,ScAs,10,182,,1901,3.4,,,,
119,2017-03-02 02:00,2.2,,2.9,320,100,7.1,2.1,1008.3,1012.6,,,,,10,7,ScAs,10,193,,1901,3.4,,,,
119,2017-03-02 03:00,1.9,.3,3.6,320,100,7,1.8,1008.1,1012.4,,,,,10,7,ScAs,10,428,,1901,3,,,,
119,2017-03-02 04:00,1.7,,2.3,290,100,6.9,1.6,1008.1,1012.4,,,,,10,6,ScAs,10,295,,1901,3,,,,
119,2017-03-02 05:00,1.9,,3.1,320,99,6.9,1.7,1008.4,1012.7,,,,,10,6,ScAs,10,402,,19,2.9,,,,
119,2017-03-02 06:00,2,0,1.7,320,96,6.8,1.4,1008.8,1013.1,,,,,10,7,ScAs,10,494,,19,2.9,,,,
119,2017-03-02 07:00,1.2,,3.4,270,95,6.3,.4,1009.4,1013.7,,,,,10,6,ScAs,10,572,,19,2.6,,,,
119,2017-03-02 08:00,.4,,3.5,290,89,5.6,-1.2,1010.3,1014.6,0,.06,,,8,8,Sc,10,994,,19,1.7,,,,
119,2017-03-02 09:00,1.5,,2.5,320,79,5.4,-1.7,1011,1015.3,.2,.42,,,8,8,Sc,8,1247,,19,3.8,,,,
119,2017-03-02 10:00,3.1,,3.6,290,67,5.1,-2.4,1011.5,1015.7,.6,.89,,,0,0,,,1350,,,7.3,,,,
119,2017-03-02 11:00,4.3,,2.6,290,54,4.5,-4.2,1011.7,1015.9,1,1.69,,,0,0,,,1681,,,11.2,,,,
119,2017-03-02 12:00,4.7,,4.1,250,55,4.7,-3.5,1011.9,1016.1,1,2.03,,,0,0,,,1691,,,13.2,,,,
119,2017-03-02 13:00,4.9,,5.1,270,53,4.6,-3.8,1011.5,1015.7,1,2.21,,,0,0,,,1906,,,10,,,,
119,2017-03-02 14:00,4.5,,5.3,250,51,4.3,-4.7,1011.4,1015.6,1,2.16,,,0,0,,,1803,,,6.8,,,,
119,2017-03-02 15:00,4.6,,5.1,250,51,4.3,-4.6,1011.8,1016,1,1.92,,,0,0,,,1876,,,6.2,,,,
119,2017-03-02 16:00,4.6,,4.7,270,52,4.4,-4.4,1012.3,1016.5,1,1.52,,,0,0,,,1935,,,7.6,,,,
119,2017-03-02 17:00,3.1,,4.8,250,55,4.2,-5,1012.6,1016.9,1,.97,,,0,0,,,2000,,,4.1,,,,
119,2017-03-02 18:00,2.1,,4.3,270,57,4.1,-5.5,1013.6,1017.9,1,.39,,,0,0,,,2000,,,2.7,,,,
119,2017-03-02 19:00,1.4,,3,250,57,3.8,-6.2,1013.9,1018.2,.1,.02,,,,0,,,2000,,,1.6,,,,
119,2017-03-02 20:00,.9,,2.4,270,57,3.7,-6.6,1014.6,1018.9,,,,,,0,,,2000,,,1,,,,
119,2017-03-02 21:00,-.3,,.3,0,64,3.8,-6.2,1015,1019.3,,,,,0,0,,,2000,,,.4,,,,
119,2017-03-02 22:00,-.5,,.9,200,63,3.7,-6.6,1015.7,1020,,,,,,0,,,1990,,,.6,,,,
119,2017-03-02 23:00,-1.5,,.5,200,65,3.6,-7.2,1016.1,1020.4,,,,,,0,,,2000,,,.5,,,,
119,2017-03-03 00:00,-1.6,,.3,0,66,3.6,-7.1,1016.4,1020.7,,,,,0,0,,,2000,,,.2,,,,
119,2017-03-03 01:00,-2.4,,.1,0,71,3.6,-6.9,1016.7,1021.1,,,,,,0,,,1752,,,0,,,,
119,2017-03-03 02:00,-1.9,,1,250,67,3.6,-7.2,1017.1,1021.5,,,,,,0,,,,,,-.2,,,,
