longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2021-01-13 08:00:00,5.321336,3.131671,278.0348,282.71127,384181.62,115.202866,283.12915,0.0018158853,0.0,383787.5
126.4,34.74,2021-01-13 09:00:00,4.699473,2.2871647,278.3039,282.22293,39361.5,115.202866,283.1261,0.0,0.0,39485.125
126.4,34.74,2021-01-13 10:00:00,4.7370048,1.8557038,277.68384,281.19324,-0.125,115.202866,282.44617,0.0,0.0,0.125
126.4,34.74,2021-01-13 11:00:00,4.665177,1.3646102,277.65442,280.87195,-0.125,115.202866,282.44525,0.0,0.0,0.125
126.4,34.74,2021-01-13 12:00:00,4.459723,0.87439346,277.4695,280.28812,-0.125,115.20815,282.44373,0.0,0.0,0.125
126.4,34.74,2021-01-13 13:00:00,4.222561,0.37189937,277.47482,280.032,-0.125,115.20815,282.441,0.0,0.0,0.125
126.4,34.74,2021-01-13 14:00:00,3.741119,-0.27134585,277.8075,280.0099,-0.125,115.20815,282.43918,0.0,0.0,0.125
126.4,34.74,2021-01-13 15:00:00,3.183319,-1.1965314,278.23148,280.23633,-0.125,115.20815,282.43857,0.0,0.0,0.125
126.4,34.74,2021-01-13 16:00:00,2.3482373,-1.9586036,278.4358,280.06866,-0.125,115.20815,282.43494,0.00091555715,0.0,0.125
126.4,34.74,2021-01-13 17:00:00,0.9427372,-2.6382422,277.8776,278.78928,-0.125,115.20815,282.43372,0.0014649034,0.0,0.125
126.4,34.74,2021-01-13 18:00:00,-0.48605835,-2.7176065,277.1539,277.75436,-0.125,115.20815,282.43253,0.1098378,0.0,0.125
126.4,34.74,2021-01-13 19:00:00,-1.1393052,-2.4062881,277.01315,277.50583,-0.125,115.20815,282.42947,0.3059985,0.0,0.125
126.4,34.74,2021-01-13 20:00:00,-1.5142995,-2.351917,276.11163,276.62982,-0.125,115.20815,282.42767,0.87574196,0.0,0.125
126.4,34.74,2021-01-14 06:00:00,-2.1274261,3.748169,276.4738,283.3463,1353832.1,99.999985,282.40976,0.00035098195,0.0,1354769.2
126.4,34.74,2021-01-14 07:00:00,-2.547717,3.8748884,277.18982,283.25726,911301.75,99.999985,282.40826,0.0020905435,0.0,911324.1
126.4,34.74,2021-01-14 08:00:00,-3.023335,3.1290398,277.45184,282.2561,397738.2,99.999985,282.4052,0.0030061305,0.0,396297.62
126.4,34.74,2021-01-14 09:00:00,-3.6432567,2.4906182,277.9765,281.539,42493.0,99.999985,282.40372,0.00010681152,0.0,42573.625
126.4,34.74,2021-01-14 10:00:00,-3.8535638,2.0109248,278.44287,280.5192,-0.125,99.999985,282.53836,0.00039675832,0.0,0.125
126.4,34.74,2021-01-14 11:00:00,-4.010809,2.1871924,278.50824,280.33295,-0.125,99.999985,282.53653,0.00010681152,0.0,0.125
126.4,34.74,2021-01-14 12:00:00,-3.9849248,2.6879325,278.61716,280.2264,-0.125,99.999985,282.5356,0.0,0.0,0.125
126.4,34.74,2021-01-14 13:00:00,-3.6325793,3.35354,278.64896,280.22992,-0.125,99.999985,282.5338,0.00019836426,0.0,0.125
126.4,34.74,2021-01-14 14:00:00,-2.7981448,3.9033895,278.85977,280.37894,-0.125,99.999985,282.5329,0.03213647,0.0,0.125
126.4,34.74,2021-01-14 15:00:00,-1.9494737,4.3041573,279.0117,280.70547,-0.125,99.999985,282.53018,0.068484575,0.0,0.125
126.4,34.74,2021-01-14 16:00:00,-1.3683785,4.469901,279.23074,281.0838,-0.125,99.999985,282.52835,0.23803276,0.0,0.125
126.4,34.74,2021-01-14 17:00:00,-0.62744963,4.759734,279.64352,281.57797,-0.125,99.999985,282.52472,0.5856439,2.7380884e-07,0.125
126.4,34.74,2021-01-14 18:00:00,0.27169508,5.091661,279.7295,282.07217,-0.125,99.999985,282.52563,0.3761769,2.7380884e-07,0.125
126.4,34.74,2021-01-14 19:00:00,0.81008184,5.1346316,279.73303,282.1874,-0.125,99.999985,282.52258,0.336548,5.4668635e-07,0.125
126.4,34.74,2021-01-14 20:00:00,0.9077939,5.1271777,279.78955,282.06345,-0.125,99.999985,282.52106,0.3119497,8.204952e-07,0.125
126.4,34.74,2021-01-15 06:00:00,5.674005,3.870942,281.8252,285.43536,1270352.2,99.999985,282.50378,0.9346894,7.382594e-06,555801.8
126.4,34.74,2021-01-15 07:00:00,5.3718095,2.1604452,281.95532,285.10416,846491.9,99.999985,282.50076,0.9682145,1.8591993e-05,196800.12
126.4,34.74,2021-01-15 08:00:00,4.7748604,0.27674985,281.6238,283.65598,358099.12,99.999985,282.49985,0.98944044,8.475967e-06,58758.625
126.4,34.74,2021-01-15 09:00:00,4.513756,-3.01884,281.23163,282.9179,39718.25,99.999985,282.4977,0.95715135,1.0936521e-05,6997.875
126.4,34.74,2021-01-15 10:00:00,2.843592,-4.7850237,279.51868,281.27472,-0.125,99.999985,282.53745,0.9643996,4.374422e-06,0.125
126.4,34.74,2021-01-15 11:00:00,2.1819327,-6.4854355,278.42227,280.38824,-0.125,99.999985,282.53622,0.93822956,5.1949173e-06,0.125
126.4,34.74,2021-01-15 12:00:00,2.2618494,-8.431833,277.12915,279.64145,-0.125,99.999985,282.53534,0.9660629,4.1015446e-06,0.125
126.4,34.74,2021-01-15 13:00:00,2.3278537,-8.783491,276.1028,279.1042,-0.125,99.999985,282.5338,0.98918104,7.92928e-06,0.125
126.4,34.74,2021-01-15 14:00:00,1.4714174,-7.7991114,274.65366,278.2532,-0.125,99.999985,282.53076,0.99482703,3.0072406e-06,0.125
126.4,34.74,2021-01-15 15:00:00,2.0722494,-7.6070585,274.17142,277.8702,-0.125,99.999985,282.52896,0.97358584,0.0,0.125
126.4,34.74,2021-01-15 16:00:00,3.4062448,-8.416048,273.92233,277.62457,-0.125,99.999985,282.52805,0.97099173,0.0,0.125
126.4,34.74,2021-01-15 17:00:00,3.2748837,-8.263897,273.28754,277.00467,-0.125,99.999985,282.5262,0.9504982,8.204952e-07,0.125
126.4,34.74,2021-01-15 18:00:00,3.3978324,-8.41254,272.84003,276.76544,-0.125,103.300674,282.5232,0.88001466,5.4668635e-07,0.125
126.4,34.74,2021-01-15 19:00:00,3.5249877,-8.992207,272.48438,276.41968,-0.125,116.637856,282.5235,0.91053367,2.7380884e-07,0.125
126.4,34.74,2021-01-15 20:00:00,3.3153272,-9.4662,271.62936,275.7544,-0.125,118.52684,282.52048,0.9433415,1.0933727e-06,0.125
126.4,34.74,2021-01-16 06:00:00,3.353506,-10.713226,269.28873,275.17697,1356567.2,120.5989,282.50378,0.9726092,5.4668635e-07,674100.75
126.4,34.74,2021-01-16 07:00:00,3.378096,-10.260719,268.99194,274.87546,911182.8,120.63171,282.50195,0.9979094,1.0933727e-06,179285.88
126.4,34.74,2021-01-16 08:00:00,3.1486993,-9.973516,268.54147,274.29282,406696.56,120.65605,282.49863,1.0,3.0072406e-06,81433.25
126.4,34.74,2021-01-16 09:00:00,2.912508,-9.653429,268.472,274.13797,46892.875,120.5481,282.4971,1.0,4.9211085e-06,2814.875
126.4,34.74,2021-01-16 10:00:00,3.3004441,-9.114103,268.25766,273.56522,-0.125,118.728966,282.50623,1.0,6.28829e-06,0.125
126.4,34.74,2021-01-16 11:00:00,2.814149,-8.715089,268.13165,273.51633,-0.125,117.90882,282.5047,1.0,8.475967e-06,0.125
126.4,34.74,2021-01-16 12:00:00,2.9170377,-8.37527,267.97443,273.5431,-0.125,117.36911,282.50165,1.0,1.0389835e-05,0.125
126.4,34.74,2021-01-16 13:00:00,2.8202963,-8.128845,267.8755,273.54425,-0.125,116.656906,282.49985,1.0,1.0936521e-05,0.125
126.4,34.74,2021-01-16 14:00:00,3.298503,-8.451126,267.84784,273.436,-0.125,115.90237,282.49863,1.0,1.6131438e-05,0.125
126.4,34.74,2021-01-16 15:00:00,3.4978094,-7.8683906,267.94852,273.44238,-0.125,115.26953,282.4971,1.0,3.800448e-05,0.125
126.4,34.74,2021-01-16 16:00:00,3.741119,-7.7622795,267.9868,273.55823,-0.125,115.10974,282.495,1.0,5.987659e-05,0.125
126.4,34.74,2021-01-16 17:00:00,3.9504557,-7.755264,268.09396,273.6723,-0.125,114.96899,282.49408,1.0,7.6554716e-05,0.125
126.4,34.74,2021-01-16 18:00:00,3.6579666,-7.411498,268.1758,273.80328,-0.125,114.9129,282.49225,0.9994507,8.229632e-05,0.125
126.4,34.74,2021-01-16 19:00:00,3.567049,-7.2860937,268.53735,273.8813,-0.125,114.922424,282.49136,0.9960936,8.667167e-05,0.125
126.4,34.74,2021-01-16 20:00:00,3.513987,-7.58075,268.43726,273.60422,-0.125,115.07164,282.48953,0.8779241,8.503068e-05,0.125
126.4,34.74,2021-01-17 06:00:00,3.6890273,-5.0213623,265.74625,275.0559,1378606.5,115.714,282.47406,0.88807166,2.214592e-05,193868.0
126.4,34.74,2021-01-17 07:00:00,3.9585443,-4.5017676,265.41766,275.43192,936829.25,115.77961,282.47223,1.0,2.8708018e-05,199263.0
126.4,34.74,2021-01-17 08:00:00,4.378835,-4.194834,265.8075,275.22177,425961.2,115.892845,282.47043,0.9439214,2.1599233e-05,66069.25
126.4,34.74,2021-01-17 09:00:00,4.261063,-4.092669,266.17847,275.07452,52442.375,115.9066,282.4692,0.89799035,1.4490448e-05,28929.75
126.4,34.74,2021-01-17 10:00:00,4.58979,-4.08083,267.16946,274.8545,-0.125,115.66321,282.4695,0.9056506,8.858554e-05,0.125
126.4,34.74,2021-01-17 11:00:00,4.4302797,-4.1764183,267.22894,274.6013,-0.125,115.615585,282.46768,0.91462314,0.00017416291,0.125
126.4,34.74,2021-01-17 12:00:00,4.4260736,-3.5029182,267.2419,274.40863,-0.125,115.58278,282.46588,0.9340943,0.00011127815,0.125
126.4,34.74,2021-01-17 13:00:00,4.441604,-3.08505,267.24957,274.7311,-0.125,115.56479,282.46375,0.84018743,0.00013752561,0.125
126.4,34.74,2021-01-17 14:00:00,3.8055053,-2.2111661,267.79483,274.7346,-0.125,115.54997,282.46283,0.75767934,0.000101435,0.125
126.4,34.74,2021-01-17 15:00:00,2.8135018,-1.1719767,268.39252,274.83063,-0.125,115.52669,282.46103,0.62312114,7.8195706e-05,0.125
126.4,34.74,2021-01-17 16:00:00,3.0422516,-0.5633713,269.35233,274.63623,-0.125,115.49388,282.4592,0.6278516,0.00022337679,0.125
126.4,34.74,2021-01-17 17:00:00,3.408186,0.020679474,269.26636,274.5943,-0.125,115.4378,282.45798,0.691911,0.00013123732,0.125
126.4,34.74,2021-01-17 18:00:00,3.990899,0.441617,269.79926,274.90106,-0.125,115.391235,282.45618,0.8930005,6.124377e-05,0.125
126.4,34.74,2021-01-17 19:00:00,4.55064,0.6827791,270.15372,275.15195,-0.125,115.32985,282.45312,0.89286315,7.79219e-05,0.125
126.4,34.74,2021-01-17 20:00:00,5.385075,0.8432615,270.12018,275.6624,-0.125,115.283295,282.45404,0.7182336,0.00011237152,0.125
126.4,34.74,2021-01-18 06:00:00,10.163581,-4.3329544,270.60068,280.046,1375475.0,115.06317,282.43738,0.40025637,3.2809563e-05,726682.44
126.4,34.74,2021-01-18 07:00:00,8.793347,-5.9667177,271.1736,279.78348,941506.7,115.06317,282.43646,0.1799246,1.5584752e-05,667298.4
126.4,34.74,2021-01-18 08:00:00,7.3881717,-6.7458906,269.1792,278.7346,439715.94,115.06317,282.43463,0.035447776,0.0,335310.75
126.4,34.74,2021-01-18 09:00:00,6.8342543,-7.4382453,268.3195,278.1752,60053.125,115.067406,282.4334,0.037507832,0.0,59618.625
126.4,34.74,2021-01-18 10:00:00,6.154153,-6.284175,269.83752,277.05997,-0.125,115.08116,282.42856,0.033799767,0.0,0.125
126.4,34.74,2021-01-18 11:00:00,5.5536447,-7.657045,270.55237,276.16125,-0.125,115.09069,282.42554,0.26527095,5.4668635e-07,0.125
126.4,34.74,2021-01-18 12:00:00,4.473635,-8.789192,269.6856,275.6956,-0.125,115.09598,282.42584,0.6451559,1.0933727e-06,0.125
126.4,34.74,2021-01-18 13:00:00,3.2674422,-9.005798,268.58505,275.41153,-0.125,115.10021,282.4237,0.20759007,2.7380884e-07,0.125
126.4,34.74,2021-01-18 14:00:00,2.6349025,-8.932573,267.6912,274.82422,-0.125,115.10974,282.4219,0.22207132,2.7380884e-07,0.125
126.4,34.74,2021-01-18 15:00:00,2.1696377,-8.704127,267.44565,274.53552,-0.125,115.10974,282.4207,0.056841582,0.0,0.125
126.4,34.74,2021-01-18 16:00:00,1.7962614,-8.128845,267.3108,274.3813,-0.125,115.11397,282.41885,0.01568675,0.0,0.125
126.4,34.74,2021-01-18 17:00:00,1.5713943,-7.6289825,267.25662,273.6211,-0.125,115.11926,282.41705,0.05221796,0.0,0.125
126.4,34.74,2021-01-18 18:00:00,1.1181012,-7.4246526,267.42386,273.22937,-0.125,115.12349,282.41583,0.13783896,0.0,0.125
126.4,34.74,2021-01-18 19:00:00,0.5907151,-6.974337,267.46332,272.96103,-0.125,115.12349,282.41492,0.45744893,0.0,0.125
126.4,34.74,2021-01-18 20:00:00,0.17365956,-6.191218,267.15005,272.27417,-0.125,115.128784,282.4128,0.6823585,0.0,0.125
126.4,34.74,2021-01-19 06:00:00,-0.006557703,-6.0074964,264.1911,274.72995,1449996.5,110.53914,282.39795,0.0,0.0,1451175.5
126.4,34.74,2021-01-19 07:00:00,-0.75233984,-5.767211,263.6841,274.9098,1008694.9,110.90952,282.3949,0.0,0.0,1008903.2
126.4,34.74,2021-01-19 08:00:00,-1.4450597,-5.05951,263.45624,274.45346,473924.44,111.27462,282.3928,0.0,0.0,473938.62
126.4,34.74,2021-01-19 09:00:00,-1.8291134,-4.2825294,263.39557,273.93716,65681.875,111.59845,282.3928,0.0,0.0,65678.25
126.4,34.74,2021-01-19 10:00:00,-1.9999474,-3.7423263,263.9114,273.06464,-0.125,99.999985,282.0874,0.0,0.0,0.125
126.4,34.74,2021-01-19 11:00:00,-2.4364161,-2.9429836,264.12634,272.74216,-0.125,99.999985,282.08435,0.0,0.0,0.125
126.4,34.74,2021-01-19 12:00:00,-2.699462,-2.1151397,264.62155,272.63565,-0.125,99.999985,282.08224,0.0,0.0,0.125
126.4,34.74,2021-01-19 13:00:00,-2.7369938,-1.2807189,265.18036,272.84985,-0.125,99.999985,282.08224,0.0,0.0,0.125
126.4,34.74,2021-01-19 14:00:00,-2.6011028,-0.18935084,265.92114,272.99072,-0.125,99.999985,282.0792,0.0,0.0,0.125
126.4,34.74,2021-01-19 15:00:00,-2.819499,0.64156246,266.699,273.33124,-0.125,99.999985,282.0792,0.0,0.0,0.125
126.4,34.74,2021-01-19 16:00:00,-3.1482253,0.85159254,267.82605,273.76776,-0.125,99.999985,282.0774,0.0,0.0,0.125
126.4,34.74,2021-01-19 17:00:00,-3.4248605,0.8393152,268.502,273.96335,-0.125,99.999985,282.07617,0.0,0.0,0.125
126.4,34.74,2021-01-19 18:00:00,-3.6726995,0.71566486,269.10266,274.14206,-0.125,99.999985,282.07434,0.0,0.0,0.125
126.4,34.74,2021-01-19 19:00:00,-3.7370858,0.33901358,269.48068,274.15427,-0.125,99.999985,282.07312,0.0,0.0,0.125
126.4,34.74,2021-01-19 20:00:00,-3.75844,0.049180508,269.54074,274.04834,-0.125,99.999985,282.071,0.0,0.0,0.125
126.4,34.74,2021-01-20 06:00:00,-3.7946777,2.628738,275.8443,282.2753,1383878.5,121.007385,282.05585,0.29890284,0.0,1156913.8
126.4,34.74,2021-01-20 07:00:00,-3.8694177,2.4380007,276.2618,282.1577,953715.5,121.007385,282.05402,0.2206522,0.0,895803.75
126.4,34.74,2021-01-20 08:00:00,-3.860035,1.8754354,276.5144,281.09604,441222.2,121.007385,282.0519,0.3621534,0.0,358923.62
126.4,34.74,2021-01-20 09:00:00,-4.205586,1.5509627,276.63806,280.032,60806.25,121.007385,282.0507,0.48651823,0.0,55943.875
126.4,34.74,2021-01-20 10:00:00,-4.3932447,0.79327536,276.3407,278.6129,-0.125,121.01162,281.19666,0.33399966,0.0,0.125
126.4,34.74,2021-01-20 11:00:00,-4.4996924,1.5242157,276.27652,278.31955,-0.125,121.01162,281.19666,0.50867504,0.0,0.125
126.4,34.74,2021-01-20 12:00:00,-4.416217,2.0859041,276.54327,278.57684,-0.125,121.01162,281.19363,0.5917934,0.0,0.125
126.4,34.74,2021-01-20 13:00:00,-4.302327,2.3739834,276.7429,278.7986,-0.125,121.01162,281.19363,0.7425114,0.0,0.125
126.4,34.74,2021-01-20 14:00:00,-4.2453823,2.1635146,276.8065,278.66473,-0.125,121.01162,281.1924,0.8831428,0.0,0.125
126.4,34.74,2021-01-20 15:00:00,-3.9658356,2.076696,276.81885,278.65366,-0.125,121.01162,281.1897,0.8657165,0.0,0.125
126.4,34.74,2021-01-20 16:00:00,-3.7050543,1.8377266,276.82474,278.60535,-0.125,121.01162,281.18848,0.92661715,0.0,0.125
126.4,34.74,2021-01-20 17:00:00,-3.6073422,1.5803406,277.20984,278.97147,-0.125,121.01162,281.18668,0.83092487,0.0,0.125
126.4,34.74,2021-01-20 18:00:00,-3.5604277,1.5908642,277.11032,278.76892,-0.125,121.01162,281.18423,0.8244243,0.0,0.125
126.4,34.74,2021-01-20 19:00:00,-3.5196605,1.7114453,277.09677,278.69733,-0.125,121.01162,281.18332,0.806235,0.0,0.125
126.4,34.74,2021-01-20 20:00:00,-3.5698109,1.76757,277.36057,278.98022,-0.125,121.01162,281.183,0.7999176,0.0,0.125
126.4,34.74,2021-01-21 06:00:00,-4.2887383,3.2031426,279.84607,284.07214,1285177.2,121.016914,281.16754,1.0,2.7380884e-07,98243.75
126.4,34.74,2021-01-21 07:00:00,-4.187144,2.8435917,280.02155,283.64667,851803.5,121.016914,281.1642,1.0,0.00043691043,0.125
126.4,34.74,2021-01-21 08:00:00,-4.225646,2.730465,280.54974,282.92722,384062.7,121.016914,281.1642,1.0,0.0007212572,0.125
126.4,34.74,2021-01-21 09:00:00,-4.262531,2.6392617,280.62158,282.54654,52164.875,121.016914,281.1624,1.0,0.0009402586,0.125
126.4,34.74,2021-01-21 10:00:00,-4.7387958,1.4457283,280.78116,282.25494,-0.125,99.999985,281.23215,1.0,0.0010974696,0.125
126.4,34.74,2021-01-21 11:00:00,-4.69997,1.860527,280.8065,282.20428,-0.125,99.999985,281.23004,1.0,0.0010627471,0.125
126.4,34.74,2021-01-21 12:00:00,-4.3932447,2.2262168,280.85184,282.18625,-0.125,99.999985,281.22882,1.0,0.00090991054,0.125
126.4,34.74,2021-01-21 13:00:00,-4.104962,2.615584,280.91425,282.07855,-0.125,99.999985,281.22882,1.0,0.00054299366,0.125
126.4,34.74,2021-01-21 14:00:00,-3.2630854,3.0189824,280.89716,281.98892,-0.125,99.999985,281.22668,1.0,0.00048940536,0.125
126.4,34.74,2021-01-21 15:00:00,-2.3742948,3.0067048,280.9643,281.88007,-0.125,99.999985,281.22488,1.0,0.0002340395,0.125
126.4,34.74,2021-01-21 16:00:00,-1.8944703,2.813775,281.06323,281.90454,-0.125,99.999985,281.22275,1.0,0.00026247464,0.125
126.4,34.74,2021-01-21 17:00:00,-1.098538,2.764666,281.10327,281.7241,-0.125,99.999985,281.22153,0.9998932,0.00012166798,0.125
126.4,34.74,2021-01-21 18:00:00,0.16848272,2.412569,281.38177,281.90454,-0.125,99.999985,281.22153,1.0,0.0001268629,0.125
126.4,34.74,2021-01-21 19:00:00,1.2459034,1.4764218,281.82166,282.22235,-0.125,99.999985,281.21942,1.0,0.00013889279,0.125
126.4,34.74,2021-01-21 20:00:00,1.8875024,0.45082498,281.38412,281.57858,-0.125,99.999985,281.2182,1.0,0.00012987014,0.125
126.4,34.74,2021-01-22 06:00:00,0.9566499,-3.655508,280.52795,282.0233,1244468.0,99.999985,281.20273,1.0,1.0116026e-05,72558.875
126.4,34.74,2021-01-22 07:00:00,0.9925639,-3.6177988,280.4261,281.69556,858581.8,99.999985,281.20154,1.0,1.0389835e-05,1993.875
126.4,34.74,2021-01-22 08:00:00,0.44447064,-3.5467658,280.18585,281.3731,395122.0,99.999985,281.1997,1.0,3.171619e-05,117.375
126.4,34.74,2021-01-22 09:00:00,0.4079095,-3.394176,280.08044,281.21942,55692.75,99.999985,281.1997,1.0,7.300079e-05,547.375
126.4,34.74,2021-01-22 10:00:00,1.279876,-3.4617014,280.09103,281.05237,-0.125,99.999985,281.30463,0.99909973,0.00013315119,0.125
126.4,34.74,2021-01-22 11:00:00,1.2491388,-3.869923,279.95972,280.81955,-0.125,99.999985,281.30463,0.996353,0.00017361622,0.125
126.4,34.74,2021-01-22 12:00:00,0.14421654,-4.0431213,279.8449,280.64377,-0.125,99.999985,281.30283,0.9903865,0.00013561174,0.125
126.4,34.74,2021-01-22 13:00:00,0.04423964,-4.1641407,279.82843,280.57217,-0.125,99.999985,281.3007,0.9781789,0.000109910965,0.125
126.4,34.74,2021-01-22 14:00:00,0.26198864,-4.0716224,279.78662,280.48718,-0.125,99.999985,281.29947,0.99029493,0.00015912484,0.125
126.4,34.74,2021-01-22 15:00:00,-0.063825965,-4.2474513,279.80664,280.46448,-0.125,99.999985,281.29858,0.99855036,0.0002996577,0.125
126.4,34.74,2021-01-22 16:00:00,-0.31425345,-4.1172237,279.83078,280.48135,-0.125,99.999985,281.29736,0.99855036,0.000371838,0.125
126.4,34.74,2021-01-22 17:00:00,-0.75331044,-3.2113311,279.82312,280.4709,-0.125,99.999985,281.29553,0.9985351,0.00030266587,0.125
126.4,34.74,2021-01-22 18:00:00,-1.2072507,-2.502753,279.8932,280.49942,-0.125,99.999985,281.29312,0.99891657,0.00021435414,0.125
126.4,34.74,2021-01-22 19:00:00,-0.7245145,-2.7671545,280.00388,280.5623,-0.125,99.999985,281.2913,0.99726856,0.0003475044,0.125
126.4,34.74,2021-01-22 20:00:00,-0.47699893,-3.1306515,280.0551,280.6164,-0.125,99.999985,281.2913,0.9978179,0.00034668483,0.125
126.4,34.74,2021-01-23 06:00:00,-2.873208,-1.2794034,280.92896,282.98892,1258064.1,99.999985,281.27887,0.9827873,0.00094572734,6607.0
126.4,34.74,2021-01-23 07:00:00,-4.42107,-0.97510076,280.8471,283.19788,865677.2,99.999985,281.27734,0.9679704,0.0007305527,25215.75
126.4,34.74,2021-01-23 08:00:00,-4.931308,-1.1737306,280.3943,282.91092,401384.94,99.999985,281.27673,0.9820396,0.00093233027,3088.5
126.4,34.74,2021-01-23 09:00:00,-4.63526,-1.6591241,280.1711,282.79742,58943.125,99.999985,281.2755,0.9922787,0.0011428557,6216.0
126.4,34.74,2021-01-23 10:00:00,-1.1338049,-2.703137,280.01215,282.51395,-0.125,99.999985,281.38623,0.9769887,0.001083252,0.125
126.4,34.74,2021-01-23 11:00:00,-0.96588266,-2.3488479,279.57816,282.2957,-0.125,99.999985,281.38623,0.96697843,0.0009224871,0.125
126.4,34.74,2021-01-23 12:00:00,-0.97300065,-2.1988888,279.14478,282.0029,-0.125,99.999985,281.3841,0.9919888,0.00074094255,0.125
126.4,34.74,2021-01-23 13:00:00,-1.3444358,-1.7020948,278.8627,281.73923,-0.125,99.999985,281.3841,1.0,0.00054271985,0.125
126.4,34.74,2021-01-23 14:00:00,-1.9164716,-0.89179015,278.62012,281.3044,-0.125,99.999985,281.38287,0.99349946,0.00033246726,0.125
126.4,34.74,2021-01-23 15:00:00,-1.8100239,-0.26345325,278.6313,281.0972,-0.125,99.999985,281.37985,0.9920956,0.00030457973,0.125
126.4,34.74,2021-01-23 16:00:00,-1.3059334,-0.18101978,278.722,280.9127,-0.125,99.999985,281.37985,0.9671616,7.956289e-05,0.125
126.4,34.74,2021-01-23 17:00:00,-1.3172575,-0.48312998,278.4676,280.5908,-0.125,99.999985,281.37955,0.99116474,2.843514e-05,0.125
126.4,34.74,2021-01-23 18:00:00,-1.6272184,-0.85320425,278.2686,280.27823,-0.125,99.999985,281.37772,0.90107274,0.0,0.125
126.4,34.74,2021-01-23 19:00:00,-1.0034143,-1.6692091,278.01773,279.8015,-0.125,99.999985,281.3756,0.14104345,0.0,0.125
126.4,34.74,2021-01-23 20:00:00,-0.58700585,-1.9849123,277.549,278.93423,-0.125,99.999985,281.3756,0.06604305,0.0,0.125
126.4,34.74,2021-01-24 06:00:00,-0.20198166,0.86080074,278.2515,283.8347,1435766.0,99.999985,281.3647,0.017289013,0.0,1451097.2
126.4,34.74,2021-01-24 07:00:00,0.7026633,1.2032509,278.0613,283.82245,1003383.25,99.999985,281.36255,0.38904065,0.0,990528.94
126.4,34.74,2021-01-24 08:00:00,1.8434997,1.4106503,278.04953,282.75375,478562.2,99.999985,281.36255,0.7011429,0.0,309860.44
126.4,34.74,2021-01-24 09:00:00,1.5778654,1.3676796,278.43933,282.04422,75155.5,99.999985,281.36044,0.8772832,0.0,54731.875
126.4,34.74,2021-01-24 10:00:00,0.59556836,-1.251341,278.49,281.39114,-0.125,99.999985,281.43475,1.0,0.0,0.125
126.4,34.74,2021-01-24 11:00:00,-0.5536803,-1.690256,278.58713,281.17694,-0.125,99.999985,281.43292,0.99288905,0.0,0.125
126.4,34.74,2021-01-24 12:00:00,-0.18321586,-0.48137617,278.47583,281.04715,-0.125,99.999985,281.43262,0.94273114,0.0,0.125
126.4,34.74,2021-01-24 13:00:00,2.3689444,0.36400676,278.35513,281.26193,-0.125,99.999985,281.4308,0.9357728,0.0,0.125
126.4,34.74,2021-01-24 14:00:00,2.030835,-0.3857882,278.4458,280.28986,-0.125,99.999985,281.42838,0.86611325,1.0933727e-06,0.125
126.4,34.74,2021-01-24 15:00:00,0.60786325,-1.3140432,278.53473,280.7497,-0.125,99.999985,281.43048,0.5385684,0.0,0.125
126.4,34.74,2021-01-24 16:00:00,-1.2871674,-2.0234983,278.17496,279.8376,-0.125,99.999985,281.42838,0.6442556,0.0,0.125
