longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2017-01-13 14:00:00,4.194405,-7.54509,267.6095,274.82422,0.0,119.72699,282.8027,0.9619581,4.776288e-06,0.125
126.4,34.74,2017-01-13 15:00:00,4.3054285,-7.2528214,267.8054,274.9449,0.0,119.563255,282.79993,0.86127603,8.415431e-06,0.125
126.4,34.74,2017-01-13 16:00:00,4.4458904,-7.5713377,268.09167,275.0786,0.0,119.45546,282.7996,0.8405231,1.1827331e-05,0.125
126.4,34.74,2017-01-13 17:00:00,4.6166315,-8.168999,269.28564,274.52957,0.0,119.34767,282.79898,0.65367067,2.0242762e-05,0.125
126.4,34.74,2017-01-13 18:00:00,4.4299097,-7.989878,269.4866,274.56412,0.0,119.0857,282.7965,0.7132437,5.8681704e-05,0.125
126.4,34.74,2017-01-13 19:00:00,4.21375,-7.70825,268.8113,274.59982,0.0,118.883766,282.7962,0.7212244,6.732438e-05,0.125
126.4,34.74,2017-01-13 20:00:00,3.8642778,-7.811112,268.56543,274.44287,0.0,118.82782,282.79434,0.86159647,5.8908947e-05,0.125
126.4,34.74,2017-01-14 06:00:00,3.4365845,-10.431601,267.8621,274.6667,1313675.9,119.54415,282.78076,1.0,3.13879e-05,61342.875
126.4,34.74,2017-01-14 07:00:00,3.1068783,-10.422379,267.64316,274.32388,891246.8,119.57281,282.78046,0.9990845,1.933286e-05,23190.625
126.4,34.74,2017-01-14 08:00:00,3.0795426,-10.341154,267.07062,273.55725,390241.0,119.56735,282.78012,0.9629042,1.2054574e-05,34018.25
126.4,34.74,2017-01-14 09:00:00,3.0803838,-10.383362,266.83203,273.36572,42207.375,119.54961,282.77765,0.94242597,7.96048e-06,14371.125
126.4,34.74,2017-01-14 10:00:00,2.4609222,-9.771158,266.365,272.67163,0.0,115.873825,282.62714,0.9459661,6.141141e-06,0.125
126.4,34.74,2017-01-14 11:00:00,3.0690289,-9.834293,266.43124,272.75266,0.0,116.28588,282.62592,0.9345826,5.68619e-06,0.125
126.4,34.74,2017-01-14 12:00:00,3.2410316,-10.173382,266.48007,272.82178,0.0,116.39913,282.62436,0.9244045,5.68619e-06,0.125
126.4,34.74,2017-01-14 13:00:00,3.512703,-10.216656,266.54126,272.88525,0.0,116.48373,282.6222,0.92849404,5.68619e-06,0.125
126.4,34.74,2017-01-14 14:00:00,3.4698076,-10.476292,266.21176,272.68692,0.0,116.539665,282.62158,0.95405364,4.3213367e-06,0.125
126.4,34.74,2017-01-14 15:00:00,2.6455412,-10.71784,265.83398,272.57474,0.0,116.52057,282.6191,0.933957,1.8193386e-06,0.125
126.4,34.74,2017-01-14 16:00:00,2.0248182,-10.456783,265.66107,272.35773,0.0,116.50692,282.6188,0.89715105,1.3648532e-06,0.125
126.4,34.74,2017-01-14 17:00:00,1.6114233,-9.81443,265.3933,271.8727,0.0,116.50692,282.61725,0.86791384,0.0,0.125
126.4,34.74,2017-01-14 18:00:00,1.2905481,-9.294802,265.41803,271.96335,0.0,116.487816,282.61603,0.9192163,0.0,0.125
126.4,34.74,2017-01-14 19:00:00,1.13747,-8.797874,265.54883,272.0013,0.0,116.43188,282.61447,0.9000351,1.3648532e-06,0.125
126.4,34.74,2017-01-14 20:00:00,0.9785044,-8.344219,265.67737,271.89084,0.0,116.370476,282.61417,0.8621763,2.7292408e-06,0.125
126.4,34.74,2017-01-15 06:00:00,1.8759456,-7.7728047,267.55783,275.07635,1374501.9,111.71093,282.59995,0.73782676,0.0,742964.3
126.4,34.74,2017-01-15 07:00:00,1.7300167,-7.5589237,267.47702,275.09506,945800.9,112.10389,282.59964,0.7342255,0.0,605277.75
126.4,34.74,2017-01-15 08:00:00,1.6547394,-7.0758286,267.64655,274.678,424046.38,112.498215,282.59778,0.64242446,0.0,258206.75
126.4,34.74,2017-01-15 09:00:00,1.6164699,-6.630331,267.7807,274.6327,48676.625,112.877525,282.5956,0.49140128,0.0,21458.25
126.4,34.74,2017-01-15 10:00:00,2.0820122,-5.4392643,267.74084,273.5771,0.0,99.999985,282.27975,0.14527032,0.0,0.125
126.4,34.74,2017-01-15 11:00:00,2.3700848,-5.3775473,267.32883,273.59747,0.0,99.999985,282.27728,0.10040742,0.0,0.125
126.4,34.74,2017-01-15 12:00:00,2.4205499,-5.778708,267.65103,273.6179,0.0,99.999985,282.27698,0.24729526,0.0,0.125
126.4,34.74,2017-01-15 13:00:00,1.9718297,-6.1922827,267.8374,273.71704,0.0,99.999985,282.27667,0.42625853,0.0,0.125
126.4,34.74,2017-01-15 14:00:00,1.4259634,-6.310751,267.91766,273.41162,0.0,99.999985,282.27512,0.6488639,0.0,0.125
126.4,34.74,2017-01-15 15:00:00,1.3191452,-6.414322,267.95807,273.50003,0.0,99.999985,282.27295,0.7746021,0.0,0.125
126.4,34.74,2017-01-15 16:00:00,1.7098305,-6.1309204,268.1248,273.5652,0.0,109.11305,282.27048,0.76984113,0.0,0.125
126.4,34.74,2017-01-15 17:00:00,2.0416398,-5.839006,268.20956,273.55554,0.0,109.72704,282.27017,0.98998976,0.0,0.125
126.4,34.74,2017-01-15 18:00:00,2.3368616,-5.8737664,268.33755,273.7023,0.0,111.35481,282.26895,0.9912716,0.0,0.125
126.4,34.74,2017-01-15 19:00:00,2.4024668,-6.167454,268.35776,273.82922,0.0,112.41907,282.2677,1.0,4.5495108e-07,0.125
126.4,34.74,2017-01-15 20:00:00,1.7409508,-6.653032,268.36505,273.75555,0.0,112.76155,282.26523,1.0,6.821938e-07,0.125
126.4,34.74,2017-01-16 06:00:00,1.3557324,-5.7020936,266.8337,276.4413,1409845.6,114.157364,282.2507,0.039384753,0.0,1164646.8
126.4,34.74,2017-01-16 07:00:00,1.2644744,-5.8971763,267.1896,276.3841,972229.75,114.28017,282.24918,0.03526467,0.0,908172.5
126.4,34.74,2017-01-16 08:00:00,0.8779943,-5.6286716,267.68414,275.69565,444045.56,114.39751,282.247,0.016358167,0.0,421131.3
126.4,34.74,2017-01-16 09:00:00,0.72071075,-5.1838837,268.18765,275.28485,54080.75,114.505295,282.2467,0.010880023,0.0,52090.25
126.4,34.74,2017-01-16 10:00:00,0.42801213,-4.6362343,267.98615,274.05927,0.0,99.999985,282.31314,0.034867942,0.0,0.125
126.4,34.74,2017-01-16 11:00:00,0.14456546,-4.641555,268.3684,273.99866,0.0,99.999985,282.31314,0.0015717149,0.0,0.125
126.4,34.74,2017-01-16 12:00:00,-0.2843895,-4.794783,268.44476,273.91534,0.0,99.999985,282.31067,0.0,0.0,0.125
126.4,34.74,2017-01-16 13:00:00,-0.79787385,-4.535501,268.41724,273.73688,0.0,99.999985,282.30942,0.00019836426,0.0,0.125
126.4,34.74,2017-01-16 14:00:00,-1.2175769,-4.279411,268.21292,273.10623,0.0,99.999985,282.30725,0.00010681152,0.0,0.125
126.4,34.74,2017-01-16 15:00:00,-1.6099445,-4.278347,267.97098,272.74075,0.0,99.999985,282.30695,0.589825,0.0,0.125
126.4,34.74,2017-01-16 16:00:00,-1.7861525,-4.1332765,267.6802,272.645,0.0,99.999985,282.30542,1.0,0.0,0.125
126.4,34.74,2017-01-16 17:00:00,-1.6305511,-3.7328255,267.41525,272.17017,0.0,99.999985,282.30295,1.0,0.0,0.125
126.4,34.74,2017-01-16 18:00:00,-1.5628436,-3.4717698,267.1722,272.00925,0.0,99.999985,282.30264,1.0,0.0,0.125
126.4,34.74,2017-01-16 19:00:00,-1.5270973,-3.1528988,267.0751,272.1951,0.0,99.999985,282.30048,0.99726856,0.0,0.125
126.4,34.74,2017-01-16 20:00:00,-1.647373,-2.934761,266.82193,272.1056,0.0,99.999985,282.29892,0.9873804,0.0,0.125
126.4,34.74,2017-01-17 06:00:00,0.31698847,-3.626417,267.79193,277.52527,1385191.8,99.999985,282.2841,0.8478324,0.0,751311.4
126.4,34.74,2017-01-17 07:00:00,0.10966027,-3.5292306,268.0305,277.56775,959528.1,99.999985,282.28284,0.9062915,0.0,566692.44
126.4,34.74,2017-01-17 08:00:00,0.18914318,-3.2273848,268.84387,276.84137,437142.5,99.999985,282.28036,0.9462255,0.0,270176.06
126.4,34.74,2017-01-17 09:00:00,0.32371736,-3.4987266,269.06055,275.96594,54554.125,99.999985,282.27914,0.9068713,0.0,31183.375
126.4,34.74,2017-01-17 10:00:00,-0.013138533,-3.212133,267.90082,274.83554,0.0,99.999985,282.2368,0.9079243,0.0,0.125
126.4,34.74,2017-01-17 11:00:00,0.3800702,-3.1284246,268.21854,274.77322,0.0,99.999985,282.23557,0.88382953,0.0,0.125
126.4,34.74,2017-01-17 12:00:00,0.18073225,-3.2046843,268.52838,274.5426,0.0,99.999985,282.2331,0.7567027,0.0,0.125
126.4,34.74,2017-01-17 13:00:00,-0.11911571,-2.8748176,268.64966,274.50577,0.0,99.999985,282.234,0.771718,0.0,0.125
126.4,34.74,2017-01-17 14:00:00,-0.21920514,-2.707756,268.89047,274.26608,0.0,99.999985,282.23154,0.5302977,0.0,0.125
126.4,34.74,2017-01-17 15:00:00,-0.57708824,-3.111754,269.0482,274.14142,0.0,99.999985,282.23123,0.9289366,0.0,0.125
126.4,34.74,2017-01-17 16:00:00,-0.41686094,-3.385224,269.04706,273.96408,0.0,99.999985,282.22784,0.07794547,0.0,0.125
126.4,34.74,2017-01-17 17:00:00,-0.100191236,-3.8431358,269.1279,274.17374,0.0,99.999985,282.22568,0.8979598,0.0,0.125
126.4,34.74,2017-01-17 18:00:00,-0.4980259,-4.2169847,269.17786,274.15958,0.0,99.999985,282.22537,0.9934842,0.0,0.125
126.4,34.74,2017-01-17 19:00:00,-0.8786183,-4.259903,269.2278,274.37375,0.0,99.999985,282.2232,0.99980164,0.0,0.125
126.4,34.74,2017-01-17 20:00:00,-0.96188605,-4.306368,269.3732,274.49954,0.0,99.999985,282.22165,1.0,0.0,0.125
126.4,34.74,2017-01-18 06:00:00,0.114706874,-6.8736525,270.5554,278.89987,1364798.1,99.999985,282.20773,0.82939893,0.0,1225674.5
126.4,34.74,2017-01-18 07:00:00,0.024289846,-6.79491,270.66708,278.7939,940594.0,99.999985,282.2056,0.98416066,0.0,665872.44
126.4,34.74,2017-01-18 08:00:00,0.36114573,-6.2508073,270.895,278.14514,429923.8,99.999985,282.20343,0.95429784,0.0,132489.5
126.4,34.74,2017-01-18 09:00:00,-0.54596794,-6.162488,271.22675,277.86353,55658.625,99.999985,282.20187,0.86638796,0.0,12835.625
126.4,34.74,2017-01-18 10:00:00,-0.021549463,-4.5156384,270.85852,276.89178,0.0,99.999985,282.16168,0.99047804,0.0,0.125
126.4,34.74,2017-01-18 11:00:00,-0.053931355,-4.316654,271.27502,276.61075,0.0,99.999985,282.15955,0.9889827,0.0,0.125
126.4,34.74,2017-01-18 12:00:00,-0.12626493,-4.512091,271.59555,276.6249,0.0,99.999985,282.158,0.98069674,0.0,0.125
126.4,34.74,2017-01-18 13:00:00,-0.8361434,-4.525924,272.0564,276.57675,0.0,99.999985,282.15643,0.315261,0.0,0.125
126.4,34.74,2017-01-18 14:00:00,-0.5144272,-4.5770006,272.41623,276.07303,0.0,99.999985,282.15427,0.15241176,0.0,0.125
126.4,34.74,2017-01-18 15:00:00,-0.57792926,-5.0076003,272.6806,275.7053,0.0,99.999985,282.15213,0.18738651,0.0,0.125
126.4,34.74,2017-01-18 16:00:00,-1.1751019,-5.206939,272.71652,275.4588,0.0,99.999985,282.1518,0.0,0.0,0.125
126.4,34.74,2017-01-18 17:00:00,-1.0619755,-4.9568787,272.5487,275.00665,0.0,99.999985,282.14932,0.10669434,0.0,0.125
126.4,34.74,2017-01-18 18:00:00,-1.3138814,-5.0760565,272.3275,274.81174,0.0,99.999985,282.1481,0.91421115,0.0,0.125
126.4,34.74,2017-01-18 19:00:00,-1.5064907,-5.0718,272.09177,274.69843,0.0,99.999985,282.1478,0.93679523,0.0,0.125
126.4,34.74,2017-01-18 20:00:00,-1.3332264,-5.3403044,271.67078,274.34995,0.0,99.999985,282.14438,0.1673508,0.0,0.125
126.4,34.74,2017-01-19 06:00:00,2.2708364,-5.11862,270.2326,278.00122,1429963.1,99.999985,282.12924,0.09326598,0.0,1430806.6
126.4,34.74,2017-01-19 07:00:00,1.34606,-4.89729,270.15402,277.89355,984103.1,99.999985,282.12802,0.0071719587,0.0,975106.2
126.4,34.74,2017-01-19 08:00:00,1.8511333,-3.9261343,269.81665,277.09973,457378.38,99.999985,282.12646,0.01042223,0.0,451369.56
126.4,34.74,2017-01-19 09:00:00,2.5845623,-3.6338656,270.31403,276.78528,61812.125,99.999985,282.1243,0.1063281,0.0,59177.375
126.4,34.74,2017-01-19 10:00:00,2.732594,-3.6303186,270.1978,275.79538,0.0,99.999985,282.00623,0.24926373,0.0,0.125
126.4,34.74,2017-01-19 11:00:00,2.8545518,-3.4057965,270.5408,275.6611,0.0,99.999985,282.0047,0.34501702,0.0,0.125
126.4,34.74,2017-01-19 12:00:00,2.5698433,-2.4945843,270.55988,275.76706,0.0,99.999985,282.0044,0.44048038,0.0,0.125
126.4,34.74,2017-01-19 13:00:00,3.4416313,-1.449652,270.7726,276.1348,0.0,99.999985,282.00098,0.7739612,0.0,0.125
126.4,34.74,2017-01-19 14:00:00,4.0753913,0.23479581,271.14703,276.59036,0.0,99.999985,281.9988,0.8117895,0.0,0.125
126.4,34.74,2017-01-19 15:00:00,5.259643,1.6713119,271.43164,276.43738,0.0,111.025986,281.9985,0.8466574,2.9569492e-06,0.125
126.4,34.74,2017-01-19 16:00:00,7.315683,0.80904746,272.8911,277.07367,0.0,113.909035,281.99603,0.80509055,0.00014738599,0.125
126.4,34.74,2017-01-19 17:00:00,9.807407,-3.539162,274.2097,277.32922,0.0,114.74816,281.9945,0.8142921,0.00032775244,0.125
126.4,34.74,2017-01-19 18:00:00,10.19599,-3.9655056,272.81757,277.2924,0.0,115.067444,281.9945,0.3658157,7.664971e-05,0.125
126.4,34.74,2017-01-19 19:00:00,10.603497,-4.103837,271.90317,276.63058,0.0,115.067444,281.99295,0.41046494,4.253257e-05,0.125
126.4,34.74,2017-01-19 20:00:00,10.745642,-5.458418,272.06146,276.0957,0.0,118.38165,281.98862,0.44238782,1.8650666e-05,0.125
126.4,34.74,2017-01-20 06:00:00,6.855188,-11.574783,269.63873,274.64514,1416669.8,124.336044,281.9738,0.4858163,0.000115315896,1153858.6
126.4,34.74,2017-01-20 07:00:00,5.9901285,-12.112856,267.96988,275.1466,983550.9,124.415184,281.97348,0.47182336,0.00014556665,698197.5
126.4,34.74,2017-01-20 08:00:00,4.976197,-11.318338,268.42566,274.73923,459311.25,124.43429,281.97192,0.503792,0.00011167675,358331.75
126.4,34.74,2017-01-20 09:00:00,4.310896,-10.066265,268.3858,274.5664,63113.875,124.411095,281.96945,0.6095555,0.00013555866,37483.0
126.4,34.74,2017-01-20 10:00:00,3.9567976,-7.709669,268.33643,273.87454,0.0,120.80626,281.86902,0.81853414,9.939447e-05,0.125
126.4,34.74,2017-01-20 11:00:00,4.460189,-6.604793,268.19385,273.8955,0.0,120.62752,281.86655,0.91711044,3.593648e-05,0.125
126.4,34.74,2017-01-20 12:00:00,4.1405754,-6.8803916,268.0361,273.89722,0.0,120.45423,281.865,0.97079337,5.68619e-06,0.125
126.4,34.74,2017-01-20 13:00:00,4.0648775,-6.955587,268.1394,273.83774,0.0,120.2905,281.86438,0.9589672,7.278286e-06,0.125
126.4,34.74,2017-01-20 14:00:00,3.5905037,-6.9243736,268.15848,273.6275,0.0,120.107666,281.86096,0.96842813,9.097625e-06,0.125
126.4,34.74,2017-01-20 15:00:00,2.7023149,-6.8027134,268.113,273.62354,0.0,119.97531,281.86066,0.9889827,4.776288e-06,0.125
126.4,34.74,2017-01-20 16:00:00,1.5912371,-6.948138,268.10852,273.62637,0.0,119.89208,281.8582,0.94221234,1.5920959e-06,0.125
126.4,34.74,2017-01-20 17:00:00,1.112658,-6.570033,267.9115,273.27792,0.0,119.83478,281.85666,0.9244045,6.821938e-07,0.125
126.4,34.74,2017-01-20 18:00:00,1.6147876,-5.4037952,267.81213,273.2462,0.0,119.76929,281.85635,0.86412954,6.821938e-07,0.125
126.4,34.74,2017-01-20 19:00:00,2.0248182,-4.8189025,267.8385,273.19574,0.0,119.67514,281.85388,0.9331329,1.1371449e-06,0.125
126.4,34.74,2017-01-20 20:00:00,1.480634,-4.695823,267.8778,273.15552,0.0,119.48821,281.8517,0.9601728,5.003996e-06,0.125
126.4,34.74,2017-01-21 06:00:00,5.6246758,-1.5500308,269.78354,276.14896,1382746.1,116.853485,281.83655,0.9981841,2.501998e-06,59256.125
126.4,34.74,2017-01-21 07:00:00,5.5178576,-1.0013173,270.05524,276.31326,951402.25,117.763565,281.83408,0.99726856,1.3874378e-05,27915.375
126.4,34.74,2017-01-21 08:00:00,5.084697,-0.51857686,270.53854,276.36426,440495.44,118.142876,281.83286,0.9805289,2.274476e-05,13938.125
126.4,34.74,2017-01-21 09:00:00,5.192356,-0.23446596,270.89163,276.47815,61417.75,117.87135,281.83224,0.9387942,3.6164187e-05,7992.75
126.4,34.74,2017-01-21 10:00:00,4.7743354,-0.6682583,271.22955,276.4011,0.0,118.29706,281.86096,0.88788855,0.00013624132,0.125
126.4,34.74,2017-01-21 11:00:00,5.2108603,-0.21070147,271.73868,276.07416,0.0,117.70626,281.85913,0.6343979,5.1402953e-05,0.125
126.4,34.74,2017-01-21 12:00:00,6.1739063,-0.3128537,271.67358,276.30704,0.0,117.415634,281.85883,0.8819221,9.2798844e-05,0.125
126.4,34.74,2017-01-21 13:00:00,6.749211,-0.8367386,270.97864,276.49515,0.0,117.44019,281.85635,0.4841225,3.8438477e-05,0.125
126.4,34.74,2017-01-21 14:00:00,7.3396544,-1.2698215,271.5613,276.44247,0.0,117.63121,281.8548,0.47864434,9.962218e-05,0.125
126.4,34.74,2017-01-21 15:00:00,7.7105746,-2.1711023,271.97894,276.11667,0.0,117.88909,281.8542,0.5721392,0.00014079036,0.125
126.4,34.74,2017-01-21 16:00:00,7.685762,-3.5033379,271.60565,276.22488,0.0,118.129234,281.8517,0.6340775,7.369323e-05,0.125
126.4,34.74,2017-01-21 17:00:00,7.396848,-4.602538,269.74368,276.6011,0.0,118.23157,281.85016,0.73849815,1.9105617e-05,0.125
126.4,34.74,2017-01-21 18:00:00,7.137793,-5.943996,270.56323,275.98407,0.0,118.32162,281.84955,0.4874033,3.8666185e-05,0.125
126.4,34.74,2017-01-21 19:00:00,6.4001584,-7.1559896,270.56042,275.36703,0.0,118.43759,281.84708,0.48320693,0.00028340006,0.125
126.4,34.74,2017-01-21 20:00:00,5.77481,-7.646533,269.847,274.70578,0.0,118.49899,281.84552,0.7262448,3.4799334e-05,0.125
126.4,34.74,2017-01-22 06:00:00,5.89845,-8.365146,267.5219,274.2049,1416157.0,119.91937,281.82913,0.99888605,5.163066e-05,48034.875
126.4,34.74,2017-01-22 07:00:00,5.784903,-8.335707,267.49554,274.1811,981578.5,120.13086,281.82852,0.96890116,6.846152e-05,14568.0
126.4,34.74,2017-01-22 08:00:00,5.514493,-8.123598,267.20197,273.7159,462545.8,120.2059,281.82697,0.96497947,7.119123e-05,26340.5
126.4,34.74,2017-01-22 09:00:00,5.248709,-7.607517,267.16098,273.58218,68202.5,120.098114,281.8245,0.9780721,6.1865896e-05,4094.875
126.4,34.74,2017-01-22 10:00:00,5.79794,-7.134353,266.98358,273.2071,0.0,118.38165,281.75342,1.0,6.505009e-05,0.125
126.4,34.74,2017-01-22 11:00:00,5.9077015,-6.764406,266.97012,273.19235,0.0,118.156525,281.75156,0.9949796,6.482238e-05,0.125
126.4,34.74,2017-01-22 12:00:00,5.7769127,-6.875071,266.905,273.1776,0.0,117.97914,281.7494,1.0,6.846152e-05,0.125
126.4,34.74,2017-01-22 13:00:00,5.4362717,-7.000988,266.91904,273.13455,0.0,117.829056,281.74847,0.992828,7.187342e-05,0.125
126.4,34.74,2017-01-22 14:00:00,5.321463,-7.245373,266.7905,272.89432,0.0,117.67897,281.74692,0.9919125,7.596752e-05,0.125
126.4,34.74,2017-01-22 15:00:00,5.13348,-7.331564,266.67093,272.83765,0.0,117.54798,281.7463,0.9831688,7.210113e-05,0.125
126.4,34.74,2017-01-22 16:00:00,5.116658,-7.320923,266.59515,272.82123,0.0,117.425186,281.74384,0.9969939,7.096352e-05,0.125
126.4,34.74,2017-01-22 17:00:00,5.446365,-7.296449,266.69394,272.6365,0.0,117.29011,281.7423,1.0,7.8469515e-05,0.125
126.4,34.74,2017-01-22 18:00:00,5.429543,-7.279069,266.68384,272.6246,0.0,117.13046,281.74167,0.99671924,8.210866e-05,0.125
126.4,34.74,2017-01-22 19:00:00,5.219271,-7.553958,266.90726,272.55038,0.0,116.966736,281.7389,0.509026,8.66577e-05,0.125
126.4,34.74,2017-01-22 20:00:00,4.7196646,-7.74904,267.17557,272.3373,0.0,116.82483,281.7392,0.5114828,0.0001087198,0.125
126.4,34.74,2017-01-23 06:00:00,3.6662016,-8.664154,266.92184,274.2553,1442073.1,116.36638,281.7225,1.0,2.8203242e-05,610593.06
126.4,34.74,2017-01-23 07:00:00,3.354999,-8.475811,267.01334,274.21283,1010808.1,116.408676,281.72067,1.0,4.094094e-06,132686.38
126.4,34.74,2017-01-23 08:00:00,3.0076299,-8.006904,266.83652,273.78162,483846.75,116.44143,281.7179,0.9815208,3.639143e-06,42680.25
126.4,34.74,2017-01-23 09:00:00,2.688857,-7.611773,266.5323,273.64395,74435.0,116.44143,281.71664,0.9939878,4.094094e-06,10197.625
126.4,34.74,2017-01-23 10:00:00,2.517696,-6.3309684,266.65747,273.01385,0.0,116.384125,281.47372,0.9969939,2.9569492e-06,0.125
126.4,34.74,2017-01-23 11:00:00,2.9609494,-5.994008,266.6165,273.02576,0.0,116.370476,281.4731,0.95597637,1.8193386e-06,0.125
126.4,34.74,2017-01-23 12:00:00,2.9659958,-6.0489855,266.69733,273.05862,0.0,116.343185,281.4703,0.9874567,2.7292408e-06,0.125
126.4,34.74,2017-01-23 13:00:00,2.8167028,-5.8233995,266.76355,273.03256,0.0,116.281784,281.47064,0.9767903,5.003996e-06,0.125
126.4,34.74,2017-01-23 14:00:00,2.6346068,-5.8106303,266.74,272.71808,0.0,116.1931,281.46817,0.96597135,7.051043e-06,0.125
126.4,34.74,2017-01-23 15:00:00,2.4991918,-5.7861567,266.7439,272.8127,0.0,116.0703,281.4663,0.9651626,8.870382e-06,0.125
126.4,34.74,2017-01-23 16:00:00,2.714931,-5.6662693,266.81686,272.90848,0.0,115.92021,281.4657,0.963423,1.0007527e-05,0.125
126.4,34.74,2017-01-23 17:00:00,3.3150473,-5.9358377,267.08353,272.91867,0.0,115.77558,281.46323,0.9292265,1.2964476e-05,0.125
126.4,34.74,2017-01-23 18:00:00,3.3617277,-6.4309926,267.2233,272.9997,0.0,115.64869,281.46136,0.96542203,1.4329329e-05,0.125
126.4,34.74,2017-01-23 19:00:00,3.1800528,-6.7860427,267.30692,273.06827,0.0,115.56,281.46106,0.9780721,3.8663857e-06,0.125
126.4,34.74,2017-01-23 20:00:00,3.0530486,-6.8023586,267.2974,273.19687,0.0,115.498604,281.45825,0.97779745,2.9569492e-06,0.125
126.4,34.74,2017-01-24 06:00:00,2.5668993,-7.003116,267.2261,275.73987,1461165.1,115.433105,281.44342,0.945722,1.1371449e-06,124811.75
126.4,34.74,2017-01-24 07:00:00,2.5076027,-6.7367396,267.02905,275.69623,1024496.0,115.433105,281.44064,0.9368715,0.0,414122.94
126.4,34.74,2017-01-24 08:00:00,2.1366827,-6.2412305,267.1054,275.04633,497534.56,115.433105,281.43912,0.5931821,0.0,180327.38
126.4,34.74,2017-01-24 09:00:00,1.6690378,-5.8397155,267.13235,274.76187,81219.625,115.4372,281.43942,0.6773839,0.0,40632.875
126.4,34.74,2017-01-24 10:00:00,1.6740844,-4.979934,267.40628,273.73178,0.0,115.4372,281.29816,0.64138675,0.0,0.125
126.4,34.74,2017-01-24 11:00:00,2.0403783,-4.9646826,267.4192,273.368,0.0,115.4372,281.2985,0.5222102,0.0,0.125
126.4,34.74,2017-01-24 12:00:00,1.5521266,-5.138838,267.40628,273.39294,0.0,115.4372,281.2957,0.7244594,0.0,0.125
126.4,34.74,2017-01-24 13:00:00,0.7964089,-5.3949275,267.52304,273.36404,0.0,115.4372,281.2929,0.53035873,0.0,0.125
126.4,34.74,2017-01-24 14:00:00,0.77538157,-5.123231,267.4355,272.8637,0.0,115.4372,281.2932,0.64715487,0.0,0.125
126.4,34.74,2017-01-24 15:00:00,0.98565364,-4.668157,267.3249,272.62912,0.0,115.4372,281.29044,0.6254406,0.0,0.125
126.4,34.74,2017-01-24 16:00:00,0.9709346,-4.5816116,267.35745,272.58606,0.0,115.4372,281.28796,0.49733722,0.0,0.125
126.4,34.74,2017-01-24 17:00:00,0.72239304,-4.7153316,267.50565,272.61383,0.0,115.4372,281.28705,0.4948957,0.0,0.125
126.4,34.74,2017-01-24 18:00:00,0.3439033,-4.84515,267.58087,272.60986,0.0,115.4372,281.2855,0.5210047,0.0,0.125
126.4,34.74,2017-01-24 19:00:00,0.25600958,-4.8713975,267.70267,272.39966,0.0,115.44266,281.28458,0.48729646,0.0,0.125
126.4,34.74,2017-01-24 20:00:00,0.47174883,-5.0849237,267.70212,272.4529,0.0,115.44266,281.28333,0.5167168,0.0,0.125
126.4,34.74,2017-01-25 06:00:00,0.6904316,-5.6999655,268.55704,275.55457,1472762.2,115.446754,281.26633,0.7066211,0.0,755642.4
126.4,34.74,2017-01-25 07:00:00,0.90827346,-6.0184817,268.55872,275.53702,1047966.44,115.446754,281.2645,0.71704334,0.0,589134.94
126.4,34.74,2017-01-25 08:00:00,0.8657985,-5.7907677,268.64795,275.04858,511814.06,115.446754,281.26233,0.7059802,0.0,276908.8
126.4,34.74,2017-01-25 09:00:00,0.6845441,-5.31051,268.72485,274.8259,85558.75,115.446754,281.26233,0.73334044,0.0,38309.875
126.4,34.74,2017-01-25 10:00:00,0.10251105,-4.403554,268.653,273.71533,0.0,115.446754,280.99066,0.59620345,0.0,0.125
126.4,34.74,2017-01-25 11:00:00,0.33717465,-4.1556225,268.61484,273.86832,0.0,115.45221,280.99002,0.4275861,0.0,0.125
126.4,34.74,2017-01-25 12:00:00,0.65510607,-4.2868595,268.61597,273.88873,0.0,115.45221,280.98724,0.21180168,0.0,0.125
